scale,posX,posY,posZ,pecVX,pecVY,pecVZ,mvir,m200c_all,rvir,rs,vmax,pid,upid,desc_id,mmp,dfid,id,num_prog,lastprog_dfid,sam_mvir
0.8772000074386597,73.05608529693554,82.12394640460275,79.2666352678031,-83.91999816894531,295.0199890136719,201.4199981689453,1380122145492.475,1383683510987.9302,308.4443361921542,33.88615589599427,176.80999755859375,-1,-1,1186192,1,32,1182009,4,73013,1380767349414.3943
0.8733000159263611,73.06210491309452,82.10296585385409,79.25291349876834,-83.66000366210938,297.3699951171875,203.5,1374608859913.5747,1377842301272.5376,308.46668664610803,35.23021852041104,174.55999755859375,-1,-1,1182009,1,33,1177812,2,72417,1375155725656.385
0.8694999814033508,73.06820410869281,82.08182045998116,79.23869720036076,-83.87000274658203,297.739990234375,202.72999572753906,1370734609089.5544,1373923422297.7202,308.61420418960006,36.39546898682841,172.44000244140625,-1,-1,1177812,1,34,1173621,2,72109,1370585588174.6387
0.8657000064849854,73.07425214608013,82.06064664487991,79.22446953346186,-84.7699966430664,296.4599914550781,205.10000610351562,1366413393175.3835,1369408459663.2395,308.71702082518436,37.35061836498467,171.6199951171875,-1,-1,1173621,1,35,1169410,4,71932,1366860358265.5342
0.8618000149726868,73.08030018346744,82.03947282977865,79.21004291796467,-86.08000183105469,296.75,206.3800048828125,1363433170186.2612,1366249431107.1375,308.92713328193685,38.551631263001916,171.0500030517578,-1,-1,1169410,1,36,1165200,4,71480,1363482388103.1143
0.8579999804496765,73.0864846427507,82.01823648797507,79.19536619565824,-87.13999938964844,296.989990234375,207.1300048828125,1360601968112.0547,1363254364619.2817,309.1476592767471,39.56489352671191,170.86000061035156,-1,-1,1165200,1,37,1160992,4,70929,1360701868764.7146
0.854200005531311,73.09277141845594,81.99701719890851,79.18052463022754,-89.31999969482422,298.0,207.25,1358068807867.68,1360691419722.843,309.3935370072223,40.466397836406934,170.6300048828125,-1,-1,1160992,1,38,1156766,2,70284,1357323800947.6978
0.8503000140190125,73.09926851125077,81.97566717219163,79.1656546435685,-89.68000030517578,297.7200012207031,208.5500030517578,1353300529208.7617,1355774120149.009,309.4561091835,41.17270230785103,170.32000732421875,-1,-1,1156766,1,39,1152531,3,70142,1353549353121.7405
0.8464999794960022,73.10502096786351,81.9541352496135,79.15069370897884,-90.06999969482422,297.6000061035156,209.27000427246094,1349277257469.8257,1351616768648.4875,309.5738412797087,41.65698014362933,170.11000061035156,-1,-1,1152531,1,40,1148288,4,69807,1350122165042.4675
0.8425999879837036,73.11201259003117,81.93239300994577,79.13539171964929,-89.81999969482422,297.739990234375,209.97999572753906,1347787243629.8613,1350052146696.4685,309.8956832692478,42.425868159842516,170.5,-1,-1,1148288,1,41,1144037,3,69348,1347439983883.1768
0.8388000130653381,73.11882231633756,81.91028129430983,79.11989078172147,-89.76000213623047,297.8800048828125,210.6699981689453,1345254083385.4866,1347474260646.6995,310.12516763522575,43.009984086476784,170.6300048828125,-1,-1,1144037,1,42,1139785,4,69099,1345701048475.637
0.8349999785423279,73.12522846120176,81.88843673822014,79.10437847530233,-90.87000274658203,297.989990234375,209.5,1344062013720.7568,1345969305653.4048,310.4514888103487,43.69989519342369,170.39999389648438,-1,-1,1139785,1,43,1135511,3,68523,1343118767969.006
0.8310999870300293,73.13169144852259,81.86648986570846,79.08868995726756,-91.69999694824219,299.8299865722656,210.47999572753906,1340038741981.8208,1341737443695.4253,310.566242361829,44.30189375691932,170.1199951171875,-1,-1,1135511,1,44,1131233,5,68140,1340336783811.6523
0.8273000121116638,73.13865464946194,81.8441223590176,79.07302986046113,-92.04000091552734,300.45001220703125,212.35000610351562,1336909595732.3796,1338518845835.1958,310.7554822685004,45.27939074690661,170.11000061035156,-1,-1,1131233,1,45,1126956,4,67482,1337505581737.446
0.8234000205993652,73.14589637843885,81.82135127088455,79.05720492053042,-92.08999633789062,300.8999938964844,212.22999572753906,1335568505152.7344,1337431071279.988,311.0713671685828,46.466994509400664,169.77000427246094,-1,-1,1126956,1,46,1122657,3,66851,1334327217571.1519
0.819599986076355,73.15268905200824,81.79900081693069,79.04140840182804,-92.37999725341797,301.3900146484375,212.3699951171875,1330502184663.9844,1331753823632.8416,311.09223971866385,46.7665030977229,169.2899932861328,-1,-1,1122657,1,47,1118356,2,66563,1329459135914.1707
0.8158000111579895,73.15948172557763,81.77607056991901,79.0253617763164,-92.91000366210938,302.489990234375,213.3800048828125,1322306620271.1965,1323677593157.5024,310.87617017245475,46.660705075287424,169.11000061035156,-1,-1,1118356,1,48,1114046,3,66384,1320369543686.4849
0.8119000196456909,73.1666836648349,81.7528106366588,79.00889451662557,-92.79000091552734,303.5299987792969,213.77999877929688,1308299826124.2734,1309581249745.1943,310.18776254848615,45.495454608870055,168.8800048828125,-1,-1,1114046,1,49,1109724,2,66060,1308150805209.3577
0.8080999851226807,73.17405613146211,81.72938586027429,78.99244430967174,-92.55999755859375,305.05999755859375,213.77000427246094,1293845969232.603,1294889017982.4167,309.4590877282284,45.2525696337374,168.8800048828125,-1,-1,1109724,1,50,1105396,3,65897,1296478932475.041
0.8043000102043152,73.18110459608641,81.70593266266147,78.97605662942021,-92.70999908447266,306.260009765625,214.25,1287289537249.2922,1288273016694.9783,309.3532925479157,44.91729861381529,168.99000549316406,-1,-1,1105396,1,51,1101065,5,65586,1287736599994.0396
0.8004000186920166,73.18848274695928,81.68203040964111,78.95960642246638,-92.58000183105469,306.8999938964844,214.4199981689453,1282074195845.6265,1283087459943.3765,309.3458575545862,44.16331468973513,169.1199951171875,-1,-1,1101065,1,52,1096736,2,65054,1281876054668.4548
0.7965999841690063,73.19594616151711,81.65786099707452,78.94278105529867,-92.12999725341797,307.760009765625,214.13999938964844,1276262868436.8945,1277156896271.7925,309.2877418269096,43.29161003793765,169.75999450683594,-1,-1,1096736,1,53,1092404,2,64902,1275716002694.0842
0.7926999926567078,73.20339820758363,81.6332311606091,78.92628537437952,-91.62999725341797,307.5899963378906,213.57000732421875,1268812408618.6858,1269587200190.7317,309.0895435490705,42.38712434139146,170.0500030517578,-1,-1,1092404,1,54,1088063,5,64741,1267471318039.0403
0.7889000177383423,73.21062288382355,81.60877753575927,78.90890863538232,-94.91999816894531,308.2799987792969,212.11000061035156,1257338677061.5408,1258113566288.1836,308.5650468330912,40.98048101432845,171.5,-1,-1,1088063,1,55,1083707,4,63853,1256146607396.811
0.785099983215332,73.21721092454901,81.58436938487476,78.89165694978975,-95.63999938964844,308.3599853515625,211.75,1242288736510.207,1242914604821.934,307.73207747337625,39.605126617527134,172.32000732421875,-1,-1,1083707,1,56,1079334,3,63360,1242686678992.6985
0.7811999917030334,73.22430486313864,81.55976796963765,78.87501347848331,-95.79000091552734,307.0,211.4199981689453,1228430963278.2,1228952438825.8083,306.98257557700276,37.81254574680911,172.80999755859375,-1,-1,1079334,1,57,1074953,4,63046,1226791830868.723
0.777400016784668,73.23178533043347,81.53521202836586,78.85790389903237,-93.6500015258789,304.6600036621094,209.47999572753906,1209655792817.7617,1209894167688.869,305.800934588211,36.064668626121644,173.3699951171875,-1,-1,1074953,1,58,1070571,8,62588,1208861567980.9268
0.7735000252723694,73.23908390186703,81.51077545625303,78.84090232024906,-94.91999816894531,305.510009765625,209.3800048828125,1188496483027.8647,1188585934638.6528,304.40470195708303,35.00372406765275,173.74000549316406,-1,-1,1070571,1,59,1066179,4,61574,1191874550844.8816
0.7696999907493591,73.24692247663874,81.4861115143136,78.82390074146574,-96.6500015258789,305.5799865722656,208.97000122070312,1177469814215.467,1177589050478.319,303.8548762424215,34.46133334632069,174.16000366210938,-1,-1,1066179,1,60,1061781,3,59568,1178264039052.3022
0.7659000158309937,73.25490884179774,81.46110651763429,78.80646716001189,-97.93000030517578,305.42999267578125,207.22999572753906,1168827284732.5286,1169065757258.2327,303.50022478690533,33.77440078410213,174.25,-1,-1,1061781,1,61,1057379,4,59233,1169076108645.5073
0.7620000243186951,73.26308847130935,81.43519772589428,78.78924389564764,-98.76000213623047,307.1099853515625,205.83999633789062,1160929859824.1692,1161347040262.2559,303.2096461485225,33.18879558510369,174.9499969482422,-1,-1,1057379,1,62,1052959,1,58847,1161277021916.2568
0.7581999897956848,73.27128515355794,81.40973230531613,78.77167389229785,-97.88999938964844,306.7799987792969,202.05999755859375,1154075386011.0266,1154641587364.029,302.99507724316885,32.67620452166918,174.8300018310547,-1,-1,1052959,1,63,1048534,4,58847,1153975583012.9636
0.7544000148773193,73.27974899535278,81.38415888407035,78.75447904916194,-99.44999694824219,307.489990234375,200.3300018310547,1146922968022.6494,1147682916095.962,302.7522007944047,32.32156159252155,174.14999389648438,-1,-1,1048534,1,64,1044114,4,58369,1147171791935.628
0.7505000233650208,73.28799115156669,81.35823303959334,78.73746041764163,-101.94000244140625,308.9100036621094,199.9199981689453,1140515556954.2542,1141260661528.8333,302.5644387916061,32.40053565966498,174.2899932861328,-1,-1,1044114,1,65,1039679,5,57888,1140962619699.0017
0.7466999888420105,73.29689836452337,81.33171034932154,78.72029399573402,-102.16000366210938,309.3399963378906,196.89999389648438,1135449236465.5044,1136343361954.9993,302.50036597447286,32.22321561615259,174.22999572753906,-1,-1,1039679,1,66,1035245,1,57268,1135498454382.3572
0.7427999973297119,73.30540768028354,81.30542639736765,78.70321852175707,-103.37999725341797,309.8500061035156,194.22999572753906,1130531936891.6704,1131574985641.4841,302.44672943238015,31.753836188261634,174.1699981689453,-1,-1,1035245,1,67,1030799,3,57268,1130184774799.5828
0.7390000224113464,73.3143660514512,81.27814201817678,78.68691610519052,-106.16999816894531,310.8900146484375,192.1999969482422,1124571588568.0227,1125599793819.103,302.2887756138476,30.42467481385505,174.00999450683594,-1,-1,1030799,1,68,1026335,3,56755,1125316693142.6016
0.7351999878883362,73.32372231981542,81.2506473218963,78.6703010551124,-108.08999633789062,311.45001220703125,189.82000732421875,1120846358658.9182,1121844779257.9346,302.330497977027,31.530323122354506,173.67999267578125,-1,-1,1026335,1,69,1021862,4,56553,1120548316829.0864
0.7312999963760376,73.33342532716517,81.22297641400021,78.65404411251117,-109.48999786376953,311.82000732421875,186.4499969482422,1116227100914.9158,1117225423859.3354,302.2887756138476,31.421546555190695,173.6199951171875,-1,-1,1021862,1,70,1017370,7,56204,1115780038170.1682
0.7275000214576721,73.3425996996681,81.19558971838737,78.63804296096485,-110.80999755859375,311.7099914550781,183.52999877929688,1110266752591.268,1111682353628.3713,302.1248647058584,31.430487873621374,175.25999450683594,-1,-1,1017370,1,71,1012884,4,55343,1110813618334.0784
0.7236999869346619,73.3525528138271,81.16806660087857,78.62199633545322,-112.37000274658203,310.92999267578125,180.3699951171875,1105945439022.5002,1107226960298.018,302.10699343748837,31.08031560368908,176.66000366210938,-1,-1,1012884,1,72,1008384,10,54968,1104902390272.6865
0.7197999954223633,73.36279014026935,81.14035021901717,78.60643855506875,-113.30000305175781,308.45001220703125,177.49000549316406,1098494979204.2914,1099165573321.4126,301.7881072556949,30.964089832581593,177.58999633789062,-1,-1,1008384,1,73,1003856,7,53707,1098693218036.0602
0.7160000205039978,73.372851255096,81.11305447133495,78.59064203636636,-113.16999816894531,304.82000732421875,176.75999450683594,1091640603045.7457,1092549572033.974,301.5228803529769,31.163760330047857,177.92999267578125,-1,-1,1003856,1,74,999324,2,52818,1092336489703.4719
0.7121000289916992,73.38284984322031,81.08584398733771,78.57510130871889,-111.4800033569336,300.8699951171875,176.63999938964844,1086872324386.8275,1087602487808.0763,301.4468706199477,31.642081076369486,176.97999572753906,-1,-1,999324,1,75,994790,3,52642,1086027416814.1857
0.708299994468689,73.39283137860765,81.05863350334047,78.55963447626506,-109.13999938964844,297.30999755859375,175.10000610351562,1079570885483.5344,1080479854471.7627,301.13396426459354,32.464611318921065,174.91000366210938,-1,-1,994790,1,76,990250,2,52401,1080365110320.3695
0.7045000195503235,73.40277312427533,81.032156287034,78.54407669588059,-106.25,295.2200012207031,175.69000244140625,1074653585909.7004,1075592339549.9926,301.05051953823477,33.00700204025311,172.82000732421875,-1,-1,990250,1,77,985697,4,52139,1073710340157.9496
0.7006000280380249,73.41226581453549,81.00527548928531,78.52779133205104,-102.94000244140625,293.4100036621094,177.57000732421875,1066905084261.6599,1067590521877.5145,300.6750182696203,34.0828478487322,171.97999572753906,-1,-1,985697,1,78,981141,2,51808,1067054105176.5757
0.6967999935150146,73.42138334458177,80.97846858673027,78.51120470320124,-99.2300033569336,291.9100036621094,180.9600067138672,1059603645358.3668,1060184787864.6997,300.34569581278635,35.28237147438528,171.3699951171875,-1,-1,981141,1,79,976580,6,51665,1059603645358.3668
0.6930000185966492,73.43015981988817,80.95167873691223,78.49412922922428,-95.08000183105469,290.6700134277344,184.1999969482422,1052302206455.0737,1052823682002.6821,300.01043900347844,36.517657531638235,170.55999755859375,-1,-1,976580,1,80,971985,5,50959,1052500347632.2455
0.6891000270843506,73.43881692603561,80.92436025224735,78.47657627861149,-91.9000015258789,290.0899963378906,185.44000244140625,1045596753556.8469,1046118326759.0522,299.7317745440089,38.14036756278754,169.8000030517578,-1,-1,971985,1,81,967386,3,50539,1045696654209.5067
0.6852999925613403,73.44732624179576,80.89742261204202,78.45914269715765,-89.44999694824219,289.17999267578125,185.35000610351562,1039189342488.4518,1039591679427.805,299.46356909656254,39.25346507523067,168.55999755859375,-1,-1,967386,1,82,962774,5,50282,1039636405233.1992
0.6814000010490417,73.45501134193454,80.86997338972687,78.44161816777317,-88.4800033569336,288.3999938964844,184.4600067138672,1034123119654.2988,1034450946136.1942,299.3190300977988,40.762927880000824,168.1999969482422,-1,-1,962774,1,83,958167,5,49897,1034172239916.5548
0.6776000261306763,73.46368550081897,80.84241048249841,78.42361616175286,-86.56999969482422,288.04998779296875,185.6300048828125,1029205820080.4648,1029637941671.882,299.20132073857286,42.30219034266852,168.4600067138672,-1,-1,958167,1,84,953550,7,49568,1028658954337.6545
0.673799991607666,73.47222323780744,80.81452925751273,78.4058131043308,-84.55000305175781,286.07000732421875,188.83999633789062,1022649388097.1539,1023051725036.5072,298.90626291460615,43.13664044837912,168.3800048828125,-1,-1,953550,1,85,948937,1,47667,1022302226005.0663
0.6699000000953674,73.48003339135083,80.78645476817445,78.38773720311684,-84.0,284.8399963378906,188.25,1015049907364.0292,1015467185456.7128,298.5099118328933,43.86827676062825,167.25999450683594,-1,-1,948937,1,86,944296,2,47667,1014702745271.9415
0.666100025177002,73.48816754689712,80.75885775547201,78.36976361832485,-84.2300033569336,284.3900146484375,188.32000732421875,1006407377881.0907,1006750145516.3164,298.00178574442845,44.0083451001766,166.77000427246094,-1,-1,944296,1,87,939645,1,47544,1005911194874.0873
0.6621999740600586,73.49633580791739,80.73128916399789,78.35160245342593,-84.38999938964844,283.3900146484375,187.52000427246094,996274736903.5911,996557935234.6893,297.32529229937325,44.22887677923256,166.6300048828125,-1,-1,939645,1,88,934977,5,47544,994635702148.711
0.6583999991416931,73.50454385865731,80.70326583287058,78.33333328785936,-84.54000091552734,282.5899963378906,187.2899932861328,981224894006.8544,981358973768.4398,296.1585440342232,43.461480877506375,166.47999572753906,-1,-1,934977,1,89,930299,5,46905,977797608272.9846
0.6546000242233276,73.51297927922383,80.67544145034155,78.31479696274656,-85.41999816894531,281.9100036621094,187.42999267578125,955893291563.1053,956057253631.3514,293.9263862356346,41.40515669218884,166.14999389648438,-1,-1,930299,1,90,925597,3,46544,954750439815.2286
0.6506999731063843,73.52096564438283,80.64756590960154,78.29631748009041,-85.66999816894531,280.19000244140625,187.7899932861328,927134598694.6803,927104716388.0197,291.26061144075493,39.49932859509166,165.49000549316406,-1,-1,925597,1,91,920896,4,46313,931206990695.8724
0.6468999981880188,73.53033896548402,80.61884910050314,78.27741167900939,-87.1500015258789,279.70001220703125,192.4499969482422,910594546648.7855,910669057106.2434,289.8509867268407,38.371329832638345,165.74000549316406,-1,-1,920896,1,92,916172,5,45977,911886419311.578
0.6431000232696533,73.53892217643782,80.59067229474289,78.25873893200063,-86.81999969482422,280.0799865722656,192.17999267578125,897928745426.911,897884117276.1138,288.81090619208436,37.56668222694812,165.36000061035156,-1,-1,916172,1,93,911438,5,45471,899071694829.3845
0.63919997215271,73.54768159900722,80.5622112766994,78.23932154880978,-84.3499984741211,279.4200134277344,190.41000366210938,888690229938.9062,888645504133.5121,288.1314342023008,37.00342748190354,164.75999450683594,-1,-1,911438,1,94,906701,3,44956,889037392030.9939
0.6353999972343445,73.55671386536854,80.53339215117903,78.21996669232125,-85.20999908447266,278.05999755859375,191.38999938964844,880494665546.1183,880584117156.9065,287.57265011647155,36.714349484376164,164.86000061035156,-1,-1,906701,1,95,901921,4,44644,881139967122.6344
0.6315000057220459,73.56546191944662,80.5052608193841,78.20044699270845,-85.80000305175781,277.1600036621094,192.9600067138672,874236373047.2358,874251216545.9692,287.19414756614606,35.89181924182458,165.57000732421875,-1,-1,901921,1,96,897150,4,44225,875477562974.2214
0.6276999711990356,73.5741758680507,80.47740801562674,78.18033044730083,-86.2300033569336,276.6300048828125,193.11000061035156,871703212802.861,871658486997.4668,287.2194993018109,35.57890151797917,166.11000061035156,-1,-1,897150,1,97,892379,2,43871,872399001805.9901
0.6238999962806702,73.58325360837733,80.44905499825089,78.15997516357531,-86.11000061035156,275.82000732421875,194.11000061035156,871256150058.1135,871211424252.7194,287.4787691150723,34.833856070206856,166.38999938964844,-1,-1,892379,1,98,887592,7,43770,869865939216.2122
0.6200000047683716,73.59265535070686,80.4205769274704,78.13954598465614,-85.93000030517578,275.2300109863281,194.57000732421875,866636892314.1111,866621951160.7808,287.2776150294875,34.00089523686042,166.97000122070312,-1,-1,887592,1,99,882792,2,43215,867811091187.6024
0.6161999702453613,73.60155119517222,80.39138832598182,78.1191907009306,-86.0,275.8299865722656,196.89999389648438,864401773899.5679,864506069009.0895,287.3431657504936,33.486812058938916,168.3000030517578,-1,-1,882792,1,100,878003,6,43136,867238835249.5902
0.6122999787330627,73.61054935605955,80.3622395142129,78.09832951934091,-85.66000366210938,276.8599853515625,197.11000061035156,865444822649.3816,865474607301.4453,287.7529316519753,33.020414017899135,169.7899932861328,-1,-1,878003,1,101,873196,4,42555,867061494501.5646
0.6085000038146973,73.61949067449022,80.3333464934989,78.07793444589572,-85.79000091552734,275.489990234375,193.97000122070312,868722989813.7386,868991246991.5065,288.4234907445565,32.37669593334695,171.5,-1,-1,873196,1,102,868373,5,42257,866984054406.1987
0.6047000288963318,73.62865367850182,80.30344167705655,78.0573688450806,-85.4800033569336,275.80999755859375,193.41000366210938,866785913229.027,867322329929.9657,288.5084133747881,31.528833849990335,172.8000030517578,-1,-1,868373,1,103,863524,6,41758,865246583817.6128
0.6007999777793884,73.63790763044406,80.27323559559399,78.03672934907183,-86.08000183105469,278.05999755859375,193.05999755859375,860229481245.716,860885134209.5067,288.0792755640809,29.868872114876986,173.61000061035156,-1,-1,863524,1,104,858659,2,41116,861421550910.4456
0.597000002861023,73.64686600161174,80.24402994136841,78.01591364144745,-88.11000061035156,278.3900146484375,191.75999450683594,857249258256.5936,857815557264.1931,288.03457465617316,29.076144372345773,174.30999755859375,-1,-1,858659,1,105,853804,6,40978,856653272251.5273
