scale,posX,posY,posZ,pecVX,pecVY,pecVZ,mvir,m200c_all,rvir,rs,vmax,pid,upid,desc_id,mmp,dfid,id,num_prog,lastprog_dfid,sam_mvir
0.5471000075340271,73.28326754341927,79.43905549155247,78.41169629859384,-89.33000183105469,313.1199951171875,104.02999877929688,61779166621.963936,62163614459.84205,121.4006856237078,13.109820199215257,75.77999877929688,-1,-1,795790,1,177872,790719,1,181303,61818954766.80077
0.5432999730110168,73.29402213621701,79.40174410300894,78.39996969978742,-89.5199966430664,311.6499938964844,102.66000366210938,61630157913.87274,62020562682.16361,121.41261117111249,13.260319129558455,76.68000030517578,-1,-1,790719,1,177873,785652,1,181303,61679778655.93801
0.5393999814987183,73.30461757013613,79.36511482394518,78.38828857494633,-88.8499984741211,311.260009765625,102.30000305175781,61630157913.87274,61983313556.84696,121.51840635142513,13.412308753327238,76.55000305175781,-1,-1,785652,1,177874,780537,1,181303,61525850597.52644
0.5356000065803528,73.31492879177202,79.32801375249124,78.37614134196072,-90.01000213623047,309.6099853515625,103.23999786376953,61317242068.24616,61640588645.50737,121.42750389475418,13.829533806182537,75.75,-1,-1,780537,1,177875,775414,1,181303,61342125680.226494
0.5317000150680542,73.3256435948501,79.2902703612772,78.36342000016298,-90.2300033569336,307.5799865722656,104.12999725341797,61078824473.25287,61393235654.89494,121.37237808029727,13.98301270231549,75.08999633789062,-1,-1,775414,1,177876,770267,1,181303,61059006693.4883
0.527899980545044,73.33683587456403,79.25289644603134,78.35091465970049,-90.18000030517578,308.0799865722656,103.88999938964844,60780807057.07048,61014750850.841896,121.28445416835466,14.279541324847964,75.1500015258789,-1,-1,770267,1,177877,765103,1,181303,60800624836.835045
0.5241000056266785,73.34801110154096,79.21565895268147,78.3379091056195,-90.4800033569336,308.1700134277344,103.55999755859375,60542395565.489494,60745047164.357025,121.23081762626191,14.568619322375344,75.45999908447266,-1,-1,765103,1,177878,759901,1,181303,60572192424.377884
0.5202000141143799,73.35896464293697,79.17805198336336,78.32461365500961,-90.16000366210938,307.6700134277344,103.75,60393386857.3983,60578155458.20295,121.2412425328111,14.626732207929088,75.33999633789062,-1,-1,759901,1,177879,754705,1,181303,60284160190.73163
0.5163999795913696,73.37048092465378,79.13966627238919,78.31256305420031,-91.0,307.69000244140625,103.36000061035156,59916557770.82402,60138575496.94531,121.02667362745748,14.467291959155212,75.29000091552734,-1,-1,754705,1,177880,749489,1,181303,59966172409.476974
0.5126000046730042,73.38211657552957,79.10128056141502,78.29998381854418,-91.08000183105469,307.5400085449219,102.37000274658203,59588737392.34093,59821191953.50916,120.91342071683266,14.690806446123755,75.25,-1,-1,749489,1,177881,744244,1,181303,59628519433.76546
0.5087000131607056,73.39363854149204,79.06258221692929,78.28718289730712,-91.08999633789062,308.5799865722656,102.02999877929688,59380122759.64834,59611088088.21338,120.8702090812891,14.431530948616746,75.19999694824219,-1,-1,744244,1,177882,739002,1,181303,59241099234.09328
0.5048999786376953,73.4050354540499,79.02402029433951,78.27444450277238,-92.29000091552734,306.45001220703125,102.87999725341797,58754284964.982864,58976308794.516464,120.54984499562285,14.465802686791042,75.44999694824219,-1,-1,739002,1,177883,733741,2,181303,58789001174.19162
0.5009999871253967,73.416716578891,78.98499226360522,78.26127410556711,-93.0,305.239990234375,103.05999755859375,58232754486.66368,58465209047.83192,120.28907454150601,14.365966016996493,75.48999786376953,-1,-1,733741,1,177884,728465,2,181211,58351960232.45418
0.49720001220703125,73.42855117836504,78.94653834168308,78.24778539060462,-92.08999633789062,303.5299987792969,103.66999816894531,58068841245.71599,58298317341.67784,120.27418181786432,14.637162798723935,75.58999633789062,-1,-1,728465,1,177885,723179,1,181121,57994336891.67039
0.4934000074863434,73.4401584080125,78.90739094178983,78.234671835856,-93.58999633789062,302.25,103.83000183105469,57681421046.04381,57912380271.19654,120.10281317956293,14.82044419487726,75.37000274658203,-1,-1,723179,1,177886,717870,1,181121,57696319475.488
0.4894999861717224,73.45229995675244,78.8683060685989,78.22195049405826,-92.88999938964844,302.20001220703125,103.83999633789062,57338696134.704216,57596485960.36358,119.96424263874725,14.838325410677198,75.13999938964844,-1,-1,717870,1,177887,712570,1,181121,57358513914.46878
0.48570001125335693,73.46483371844324,78.82922119540795,78.20883693930965,-93.41999816894531,300.42999267578125,104.05000305175781,57055583251.378334,57295483975.56251,119.86291527552711,15.00074562524083,75.08999633789062,-1,-1,712570,1,177888,707212,1,181121,56995977326.77693
0.48190000653266907,73.47696389869186,78.79019316467367,78.19483095799166,-93.87000274658203,296.9200134277344,104.91999816894531,56593652594.248245,56806734924.750404,119.63344227804048,14.92027944361039,75.22000122070312,-1,-1,707212,1,177889,701882,1,181121,56623455556.54895
0.4779999852180481,73.48903155223816,78.75122766064169,78.18073402874303,-93.11000061035156,297.010009765625,106.26000213623047,56221130824.02026,56465505349.426315,119.47102064241543,15.058858510794574,75.56999969482422,-1,-1,701882,1,177890,696500,1,181121,56270751566.085526
0.4742000102996826,73.50149141873533,78.71217120867908,78.16690425904066,-93.55000305175781,296.3999938964844,107.58000183105469,55997617761.88347,56253912251.52734,119.3950222778775,14.793623081708057,75.5999984741211,-1,-1,696500,1,177891,691068,1,181121,55873492665.772606
0.47029998898506165,73.51375233663423,78.672478121202,78.15306312084695,-93.88999938964844,294.82000732421875,107.91000366210938,55401576826.10639,55677243546.41633,119.07017900662741,14.845776035682292,75.4000015258789,-1,-1,691068,1,177892,685654,3,181121,55456263400.38742
