scale,posX,posY,posZ,pecVX,pecVY,pecVZ,mvir,m200c_all,rvir,rs,vmax,pid,upid,desc_id,mmp,dfid,id,num_prog,lastprog_dfid,sam_mvir
0.7544000148773193,73.08617200923915,81.32977202154986,78.70590148571084,-74.70999908447266,409.8599853515625,278.44000244140625,3047235786.0229473,3152436298.6142154,41.93264900563353,0.9268365057654075,32.0,1044114,1044114,1048694,1,322264,1044277,1,323183,3055178042.020563
0.7505000233650208,73.09293626158022,81.29524591338206,78.68269839490726,-82.16000366210938,408.3299865722656,273.3599853515625,3065116876.7694826,3173446532.558486,42.063776026751206,0.9149158432593449,32.0,1039679,1039679,1044277,1,322265,1039843,1,323183,3062136885.710028
0.7466999888420105,73.1001495693288,81.26069138398594,78.65942709315571,-89.33000183105469,406.30999755859375,269.739990234375,3074057612.8743854,3186857445.984205,42.160632730756,0.858292318886109,32.709999084472656,1035245,1035245,1039843,1,322266,1035413,1,323183,3076039314.558188
0.7427999973297119,73.10855088442133,81.22606295939619,78.63649116189838,-96.79000091552734,403.30999755859375,267.3800048828125,3088958331.098197,3209804750.409775,42.28431054792999,0.9059752353593749,33.0099983215332,1030799,1030799,1035413,1,322267,1030969,1,323183,3091938703.6209207
0.7390000224113464,73.11655430231733,81.1913265341388,78.61357228337803,-102.41999816894531,400.2699890136719,264.1700134277344,3112799785.426911,3232752054.835345,42.4407694098527,0.8374310484800763,33.349998474121094,1026335,1026335,1030969,1,322268,1026508,1,323183,3101370955.148264
0.7351999878883362,73.12583667548789,81.15665263558371,78.59086372194729,-109.51000213623047,399.17999267578125,260.9100036621094,3102369244.523916,3223215473.1038594,42.451200000647546,0.8404112807188459,32.84000015258789,1021862,1021862,1026508,1,322269,1022037,1,323183,3113798265.5341973
0.7312999963760376,73.13555105132897,81.12215494864425,78.56822905571019,-115.88999938964844,396.6499938964844,258.1099853515625,3126210698.8526297,3249888147.8170166,42.607658862570254,0.9670689748662574,33.099998474121094,1017370,1017370,1022037,1,322270,1017547,1,323183,3126210698.8526297
0.7275000214576721,73.14597027363249,81.08751515556315,78.54590702298465,-123.94999694824219,392.3399963378906,255.02000427246094,3150052153.181344,3270898381.761287,42.77305904292364,0.9968708531722601,32.88999938964844,1012884,1012884,1017547,1,322271,1013066,1,323183,3142109897.183728
0.7236999869346619,73.1572932909967,81.05285262549941,78.5236020429961,-131.24000549316406,390.9700012207031,251.67999267578125,3150052153.181344,3284309485.918641,42.82521199689787,0.922366290631761,32.45000076293945,1008384,1008384,1013066,1,322272,1008569,1,323183,3144583495.7532406
0.7197999954223633,73.16918473292739,81.0179570413634,78.50132548423588,-137.86000061035156,386.92999267578125,247.88999938964844,3133661248.6961703,3270898381.761287,42.79988015609284,1.0341230900343403,32.08000183105469,1003856,1003856,1008569,1,322273,1004050,1,323183,3152540628.818358
0.7160000205039978,73.18198565416445,80.98390840983146,78.47934450625023,-144.52000427246094,382.69000244140625,245.69000244140625,3173893607.510058,3297720208.6127253,43.033823812794815,1.168231231554168,32.029998779296875,999324,999324,1004050,1,322274,999524,1,323183,3171911715.0946207
0.7121000289916992,73.19529247326567,80.94996209472147,78.45738058100157,-153.02000427246094,378.6199951171875,243.41000366210938,3208165602.741767,3322604583.5195947,43.24094635632759,1.02816271437314,32.29999923706055,994790,994790,999524,1,322275,994990,1,323183,3208657308.8958426
0.708299994468689,73.20938940251429,80.91574862006523,78.43561560435118,-158.55999755859375,374.5799865722656,239.5800018310547,3243927784.234838,3395172248.547161,43.45701021829104,1.1637610164205214,32.779998779296875,990250,990250,994990,1,322276,990453,1,323183,3220578036.0601997
0.7045000195503235,73.22437875833228,80.88210356997548,78.4139302071401,-164.1300048828125,369.80999755859375,236.27000427246094,3209655598.2714944,3356876769.4829383,43.354193582706735,1.1011772052024236,32.849998474121094,985697,985697,990453,1,322277,985901,1,323183,3240947793.1753836
0.7006000280380249,73.23965232643351,80.84862336301,78.39238691607062,-169.17999267578125,365.55999755859375,233.3800048828125,3269259234.0932794,3435255645.954403,43.67158480789032,1.0743555591351903,33.27000045776367,981141,981141,985901,1,322278,981347,1,323183,3237967420.65266
0.6967999935150146,73.25562505675151,80.81488736498962,78.37097436265145,-174.77000427246094,361.1199951171875,229.0500030517578,3234987429.593205,3404708830.278647,43.57025744467019,1.1071374920472856,33.2400016784668,976580,976580,981347,1,322279,976790,1,323183,3253866809.7153926
0.6930000185966492,73.27189905208974,80.78161179086807,78.3497664420762,-180.64999389648438,355.1499938964844,225.0399932861328,3257338506.9289227,3437192716.4357023,43.723737761864555,1.1592907124705365,32.970001220703125,971985,971985,976790,1,322280,972200,1,323183,3253360226.493816
0.6891000270843506,73.28894610483837,80.74895011527832,78.32887683925819,-184.9600067138672,348.69000244140625,221.67999267578125,3267769238.5635524,3437192716.4357023,43.81910235138235,1.2740277441118855,32.540000915527344,967386,967386,972200,1,322281,967606,1,323183,3264789247.5040975
0.6852999925613403,73.30628873836157,80.71640780884752,78.30837376514538,-188.0800018310547,341.739990234375,217.3699951171875,3269259234.0932794,3463865391.14886,43.878707351423095,1.3187304283463817,32.7400016784668,962774,962774,967606,1,322282,962997,1,323183,3277708264.0441065
0.6814000010490417,73.32401790058998,80.68421792564796,78.28809237661349,-191.60000610351562,334.82000732421875,213.66000366210938,3296081060.9447174,3507822929.5187006,44.04857819099182,1.1920727341989703,32.68000030517578,958167,958167,962997,1,322283,958394,1,323183,3292102399.046342
0.6776000261306763,73.34257127843978,80.65298867996573,78.26815772706715,-195.22999572753906,326.9800109863281,207.9600067138672,3310982160.6317983,3532707685.8888392,44.167785348950474,1.3768440244308333,32.65999984741211,953550,953550,958394,1,322284,953779,1,323183,3314453857.8453283
0.673799991607666,73.36118149874622,80.62158890691356,78.24826286724047,-199.77000427246094,319.0400085449219,203.6300048828125,3336313610.4902396,3597675458.20295,44.330204142452686,1.3619430408696627,32.400001525878906,948937,948937,953779,1,322285,949173,1,323183,3338295312.1740427
0.6699000000953674,73.38091151544863,80.59174661717353,78.22895348471725,-202.22000122070312,311.8299865722656,199.10000610351562,3367605423.9308596,3662643230.517061,44.52391470833944,1.3366115553299833,33.25,944296,944296,949173,1,322286,944532,2,323183,3354194701.2367754
0.666100025177002,73.40053921572907,80.56176222129189,78.20986578777496,-203.80999755859375,304.0400085449219,194.58999633789062,3358665069.2892265,3677842253.017434,44.53285602677012,1.5914170153360219,33.130001068115234,939645,939645,944532,1,322287,939882,1,323054,3368097130.084935
0.6621999740600586,73.42063870839968,80.53240877667902,78.19138630511881,-205.6300048828125,297.2300109863281,188.6699981689453,3378036155.5654893,3674117264.1931157,44.66845370710313,1.5035016297619062,33.099998474121094,934977,934977,939882,1,322288,935215,1,323054,3380524440.4708686
0.6583999991416931,73.44107925581018,80.50344186077137,78.17311713955225,-208.35000610351562,291.4800109863281,184.27999877929688,3404857600.953658,3723737243.331843,44.83683527430769,1.597377479813561,32.95000076293945,930299,930299,935215,1,322289,930541,1,323054,3415780038.742363
0.6546000242233276,73.4614686450097,80.47495242149957,78.15501281710996,-207.6300048828125,285.70001220703125,180.11000061035156,3464461236.775443,3790642086.1272535,45.14528518106059,1.7955595930790407,32.970001220703125,925597,925597,930541,1,322290,925842,1,323054,3453538798.986738
0.6506999731063843,73.4823127738624,80.44690635338961,78.13741439253185,-207.19000244140625,278.0199890136719,176.94000244140625,3491283063.626881,3870809262.4050064,45.31217463377815,1.7806586983342085,32.68000030517578,920896,920896,925842,1,322291,921143,1,323054,3485814406.198778
0.6468999981880188,73.50293521713418,80.41932639342416,78.12026502336124,-208.24000549316406,271.07000732421875,171.33999633789062,3501713795.261511,3859484380.867233,45.41200988251128,1.8879451049704643,32.68000030517578,916172,916172,921143,1,322292,916423,1,323054,3506675488.0047684
0.6431000232696533,73.52375092475856,80.39237170048183,78.10333733977157,-209.8699951171875,263.30999755859375,166.9499969482422,3527045245.119952,3930114593.9502306,45.569960858920986,2.0205631747790767,32.290000915527344,911438,911438,916423,1,322293,911695,1,323054,3551884988.824318
0.63919997215271,73.5448792658945,80.36592290540366,78.08659155204317,-211.8300018310547,256.1300048828125,161.9499969482422,3626881049.02399,4086723194.75488,46.043808103904446,2.090597522185929,31.889999389648438,906701,906701,911695,1,322294,906960,1,323054,3605528261.063925
0.6353999972343445,73.56663855829922,80.3403949581232,78.07057334775986,-211.2899932861328,247.75999450683594,155.27000427246094,3662643230.517061,4161227930.263746,46.24795210270888,2.051855124796295,31.579999923706055,901921,901921,906960,1,322295,902183,1,323054,3675056045.2987633
0.6315000057220459,73.58836374522996,80.31564575249881,78.05473135509214,-210.02999877929688,239.60000610351562,150.1999969482422,3735657970.4962,4335121394.725078,46.60259218973368,2.461630085544532,32.04999923706055,897150,897150,902183,1,322296,897419,1,323054,3731187602.443749
0.6276999711990356,73.61004345819538,80.29125465435129,78.03951462944757,-208.89999389648438,231.5,143.9499969482422,3795261606.317985,4455520739.085084,46.89763011884057,2.3737148776030934,32.7599983215332,892379,892379,897419,1,322297,892650,1,323054,3861823895.097601
0.6238999962806702,73.6315924335105,80.26742629652459,78.02469011675386,-208.08999633789062,225.1999969482422,136.6699981689453,4054537231.411116,5538816915.511846,47.99582638127352,2.6464014645927336,33.400001525878906,887592,887592,892650,1,322298,887866,2,323054,4054537231.411116
0.6200000047683716,73.65332898893259,80.24455289196958,78.01075803062952,-205.57000732421875,216.5500030517578,129.02999877929688,4313813237.967516,6853375198.9271345,49.05230028052707,2.9861420779341183,34.06999969482422,882792,882792,887866,1,322299,883072,1,323013,4342124678.885412
0.6161999702453613,73.67480406905406,80.22220243801571,77.99783774023349,-203.41000366210938,208.1300048828125,122.48999786376953,4658024330.204143,7260318688.720012,50.37550172335415,3.313962117585779,34.02000045776367,878003,878003,883072,1,322300,878281,1,323013,4752391476.680078
0.6122999787330627,73.69590398896169,80.20055114627861,77.98508229296176,-199.0399932861328,200.72999572753906,115.83000183105469,5285352501.862614,7558336867.828938,52.595739658783735,3.77738054810116,33.5,873196,873196,878281,1,322301,873481,1,323013,5236671303.829534
0.6085000038146973,73.71665716988375,80.17952512156464,77.97313400857442,-194.14999389648438,192.27999877929688,107.80999755859375,5766651956.489346,7737893154.522426,54.203545597800016,4.437490576089112,33.95000076293945,868373,868373,873481,1,322302,868661,1,323013,5692638927.134555
0.6047000288963318,73.73717729673355,80.15964731447495,77.96220888840674,-187.9199981689453,181.91000366210938,100.31999969482422,6025927581.582477,7986291354.492623,55.06332754431565,4.717627610451168,34.150001525878906,863524,863524,868661,1,322303,863812,1,323013,5960363582.178513
