scale,posX,posY,posZ,pecVX,pecVY,pecVZ,mvir,m200c_all,rvir,rs,vmax,pid,upid,desc_id,mmp,dfid,id,num_prog,lastprog_dfid,sam_mvir
0.9002000093460083,72.88641056384225,82.36073502625993,79.1749654379674,-105.41999816894531,175.8000030517578,277.9800109863281,1325882878.8556101,1375637037.6992996,30.17582990714289,0.3680524421402566,24.81999969482422,1207120,1207120,1209739,1,344713,1205563,1,345176,1326528123.9755623
0.896399974822998,72.8935499763972,82.34888905829456,79.15625290123899,-109.12000274658203,179.14999389648438,274.4800109863281,1325882878.8556101,1381358986.738191,30.21904438480928,0.3844434308003889,24.510000228881836,1202943,1202943,1205563,1,344714,1201384,1,345176,1323994921.770228
0.8924999833106995,72.90074623140879,82.33673045681763,79.1379382617071,-112.69999694824219,180.3800048828125,270.1499938964844,1320220533.4525406,1381358986.738191,30.21904438480928,0.3755029117167573,24.200000762939453,1198765,1198765,1201384,1,344715,1197205,1,345176,1322108490.5379229
0.888700008392334,72.90867006986547,82.32412279993318,79.11986236049314,-116.5999984741211,184.22000122070312,267.6199951171875,1320220533.4525406,1383281180.1519892,30.262256020352837,0.3799731712585731,24.200000762939453,1194586,1194586,1197205,1,344716,1193023,1,345176,1322108490.5379229
0.8848999738693237,72.91680990965742,82.31142987936376,79.10128056141502,-119.9800033569336,187.32000732421875,264.17999267578125,1325882878.8556101,1402384097.7499626,30.348682133562782,0.39636418212279,24.579999923706055,1190385,1190385,1193023,1,344717,1188827,1,345176,1324641597.37744
0.8809999823570251,72.92531922541757,82.29839021980878,79.08341497729066,-123.41999816894531,190.5500030517578,261.3800048828125,1327820044.7027268,1387095812.8445835,30.406795019116526,0.4634182528827038,24.34000015258789,1186192,1186192,1188827,1,344718,1184638,1,345176,1329757115.1840262
0.8772000074386597,72.9337830672124,82.28526529656882,79.0655664459033,-126.76000213623047,192.67999267578125,257.25,1335568517.3595588,1402384097.7499626,30.50812238233666,0.4410669107654556,24.389999389648438,1182009,1182009,1184638,1,344719,1180454,1,345176,1332339430.7852778
0.8733000159263611,72.94273575413442,82.27171973914969,79.04756443988298,-129.75,195.97000122070312,253.41000366210938,1333631351.512442,1415750284.607361,30.53643276787003,0.46490836900208854,24.43000030517578,1177812,1177812,1180454,1,344720,1176264,1,345176,1334276596.6323946
0.8694999814033508,72.95180781021539,82.25783312699066,79.02992054133954,-131.83999633789062,199.0399932861328,251.58999633789062,1333631351.512442,1415750284.607361,30.57964440341359,0.4887498272387215,24.479999542236328,1173621,1173621,1176264,1,344721,1172071,1,345176,1339342905.6772463
0.8657000064849854,72.96113565735126,82.24415114767557,79.0122936955331,-132.41000366210938,202.6699981689453,249.25,1350767349.1282969,1440590123.6775444,30.75398590219765,0.4559678055102877,24.280000686645508,1169410,1169410,1172071,1,344722,1167860,1,345176,1341230767.3968112
0.8618000149726868,72.97070224280507,82.23007127116395,78.99515569485382,-135.52000427246094,203.72000122070312,245.9600067138672,1339293696.9155118,1410028335.5684695,30.71077426665409,0.48576963940812123,23.889999389648438,1165200,1165200,1167860,1,344723,1163653,1,345176,1342472048.8749814
0.8579999804496765,72.98037682892651,82.21525812696156,78.9775743230127,-138.13999938964844,205.36000061035156,242.32000732421875,1337356626.4342124,1408121019.2221725,30.739084652187465,0.4678885568326888,23.6200008392334,-1,-1,1163653,1,344724,1159443,1,345176,1459742250.0372522
0.854200005531311,72.99088131491499,82.20058140465514,78.96016916278718,-142.72999572753906,208.63999938964844,239.02000427246094,1352704514.9754133,1411935651.9147668,30.89852490096134,0.4529876176796874,23.940000534057617,-1,-1,1159443,1,344725,1155218,1,345176,1459742250.0372522
0.8503000140190125,73.00090832426764,82.18536467901055,78.94334947986515,-144.0,211.4499969482422,235.9199981689453,1356578751.3038294,1411935651.9147668,30.9700497641611,0.490239898949937,24.280000686645508,-1,-1,1155218,1,344726,1150981,1,345176,1459742250.0372522
0.8464999794960022,73.01148670544977,82.16982395136309,78.92656958666275,-144.66000366210938,214.63999938964844,232.67999267578125,1360303930.8597825,1406198730.4425569,31.041574627360863,0.5170615450171702,24.270000457763672,-1,-1,1150981,1,344727,1146740,1,345176,1459742250.0372522
0.8425999879837036,73.02202529691225,82.15425480248729,78.90956800787943,-146.1699981689453,217.0,228.92999267578125,1364178262.5540156,1406198730.4425569,31.11458876292479,0.576665168404668,24.889999389648438,-1,-1,1146740,1,344728,1142490,1,345176,1459742250.0372522
0.8388000130653381,73.03320052388918,82.13835596736293,78.89275969344872,-148.82000732421875,219.74000549316406,225.7100067138672,1373714844.2855012,1423394427.0600505,31.22932526166811,0.8165697780740436,25.350000381469727,-1,-1,1142490,1,344729,1138236,1,345176,1459742250.0372522
0.8349999785423279,73.04400059065223,82.1218887076721,78.87615601186194,-150.69000244140625,223.1300048828125,223.3000030517578,1379526151.0952168,1427223936.820146,31.315751374878054,0.8642526945473096,24.969999313354492,-1,-1,1138236,1,344730,1133957,1,345176,1459742250.0372522
0.8310999870300293,73.05520992310316,82.10526228910265,78.85933632893989,-152.08999633789062,226.14999389648438,222.97999572753906,1383251426.016987,1448234266.1302338,31.387273395954985,0.5930561792688849,24.860000610351562,-1,-1,1133957,1,344731,1129678,1,345176,1459742250.0372522
0.8273000121116638,73.06666936236333,82.08824365758235,78.84301685963635,-154.36000061035156,229.5500030517578,218.61000061035156,1400536480.4053047,1455878408.5829234,31.560125622374876,0.5662345332016516,24.610000610351562,-1,-1,1129678,1,344732,1125399,1,345176,1459742250.0372522
0.8234000205993652,73.07846985636338,82.07088397132215,78.82653823145418,-153.8000030517578,233.47999572753906,216.0800018310547,1404261659.9612575,1453971092.2366264,31.63165048557464,0.55729401411802,24.760000228881836,-1,-1,1125399,1,344733,1121098,1,345176,1459742250.0372522
0.819599986076355,73.0899861380802,82.05300133446079,78.81049160594254,-155.36000061035156,235.32000732421875,212.7899932861328,1404261659.9612575,1463522551.035613,31.674862121118196,0.6139174496749175,24.649999618530273,-1,-1,1121098,1,344734,1116804,1,345176,1459742250.0372522
0.8158000111579895,73.10165589442997,82.03488564352718,78.79411529418236,-156.39999389648438,239.69000244140625,211.94000244140625,1419609643.868276,1474981326.180897,31.8313209830409,0.4202056403594229,24.459999084472656,-1,-1,1116804,1,344735,1112496,1,345176,1459742250.0372522
0.8119000196456909,73.11382586439824,82.01642321360802,78.77818235358401,-158.89999389648438,241.67999267578125,207.82000732421875,1415735312.1740425,1474981326.180897,31.846222233051087,0.7867679885843795,24.190000534057617,-1,-1,1112496,1,344736,1108173,1,345176,1459742250.0372522
0.8080999851226807,73.1260924665428,81.9976310974403,78.76247678281226,-161.52000427246094,245.0399932861328,203.7899932861328,1421546714.3495753,1494114188.6455073,31.932648346261036,0.9119356110205754,24.0,-1,-1,1108173,1,344737,1103845,1,345176,1459742250.0372522
0.8043000102043152,73.1385637015313,81.97854340049801,78.74654952645959,-162.02000427246094,247.1300048828125,199.77999877929688,1417672478.0211592,1528535240.6496797,31.94605748178422,0.8210400820240287,24.139999389648438,-1,-1,1103845,1,344738,1099512,1,345176,1459742250.0372522
0.8004000186920166,73.15143851796199,81.95948412478405,78.73088942965316,-163.33999633789062,250.77000427246094,197.32000732421875,1431083296.081061,1559082151.6912532,32.08910720818374,0.9119356110205754,24.260000228881836,-1,-1,1099512,1,344739,1095185,1,345176,1459742250.0372522
0.7965999841690063,73.16434175562101,81.93970863411633,78.7157181779739,-164.3699951171875,253.30999755859375,195.72999572753906,1421546714.3495753,1570555803.9040382,32.05930470816337,0.7703770221283318,24.43000030517578,-1,-1,1095185,1,344740,1090853,1,345176,1459742250.0372522
0.7926999926567078,73.17740983640431,81.91975693183299,78.70086524405185,-165.5,256.2699890136719,191.5800018310547,1421546714.3495753,1593503203.6954253,32.102519185829756,0.7897481320068105,24.780000686645508,-1,-1,1090853,1,344741,1086513,1,345176,1459742250.0372522
0.7889000177383423,73.19069960276853,81.89934480565081,78.68535293763271,-166.5500030517578,260.54998779296875,189.47999572753906,1419609643.868276,1608702130.8299806,32.12934029899896,0.8463716563800464,24.31999969482422,-1,-1,1086513,1,344742,1082153,1,345176,1459742250.0372522
0.785099983215332,73.20393252667611,81.87834720216517,78.67065916258929,-166.57000732421875,265.1199951171875,186.39999389648438,1419609643.868276,1616301642.0801668,32.17255193454252,0.713753542163265,24.450000762939453,-1,-1,1082153,1,344743,1077780,1,345176,1459742250.0372522
0.7811999917030334,73.21754061079757,81.85684938506103,78.6558630711239,-166.5500030517578,269.8399963378906,182.88999938964844,1473103859.3354194,1719564893.4585009,32.61361813477726,0.7241841773662814,24.110000610351562,-1,-1,1077780,1,344744,1073398,1,345176,1459742250.0372522
0.777400016784668,73.23105206274272,81.83458419479213,78.64109540088684,-167.52999877929688,274.5899963378906,181.38999938964844,1486514677.3953211,1704216909.5514827,32.75517858881262,0.612427377963702,23.829999923706055,1070737,1070737,1073398,1,344745,1069017,1,345176,1483236477.425123
0.7735000252723694,73.24493867490175,81.8123076360319,78.62598667590989,-169.55999755859375,278.1000061035156,178.89999389648438,1490090895.5446281,1687080816.5698106,32.825211337525374,0.5423930749650187,23.81999969482422,1066350,1066350,1069017,1,344746,1064621,1,345176,1452640452.9876323
0.7696999907493591,73.25863770695383,81.7892864410896,78.61124742690114,-170.00999450683594,281.82000732421875,174.75,1381314260.1698704,1606765060.3486812,32.04738484500435,0.27268663139780946,22.940000534057617,1061955,1061955,1064621,1,344747,1060225,1,345176,1416331348.5322604
0.7659000158309937,73.27222305409262,81.76511702852301,78.59761660579703,-172.0,284.69000244140625,171.77000427246094,1377588985.2481,1614513533.0055132,32.0578154357992,0.8419013524300614,22.93000030517578,1057554,1057554,1060225,1,344748,1055821,1,345176,1425768177.6188347
0.7620000243186951,73.28653030043084,81.74178320006915,78.58374136212933,-172.8800048828125,288.55999755859375,168.82000732421875,1518402622.559976,1759648290.8657427,33.16197162981165,0.4678885568326888,23.520000457763672,1053138,1053138,1055821,1,344749,1051401,1,345176,1431530371.0326328
0.7581999897956848,73.30096828441935,81.71765926146787,78.56921243021019,-173.83999633789062,292.760009765625,165.94000244140625,1398599314.558188,1645060348.6812694,32.30368179778302,0.2652361840253934,23.959999084472656,1048713,1048713,1051401,1,344750,1046977,1,345176,1449958289.3756518
0.7544000148773193,73.31561658549745,81.69284752914116,78.55555318787776,-173.8699951171875,295.8699951171875,165.14999389648438,1432871405.1557145,1719564893.4585009,32.60765820319776,0.333780370904692,24.6200008392334,1044296,1044296,1046977,1,344751,1042557,1,345176,1437390886.6040828
0.7505000233650208,73.33048657215649,81.66748442498498,78.5419621564933,-175.52000427246094,303.2900085449219,163.35000610351562,1480703275.2197883,1782595786.0229473,33.00700204025311,0.34570107781892384,25.09000015258789,1039862,1039862,1042557,1,344752,1038123,1,345176,1480803123.230517
0.7466999888420105,73.34529971635887,81.64200763591549,78.52774585808572,-175.60000610351562,310.6300048828125,162.10000610351562,1528833258.8287885,1881984896.4386828,33.4003887878518,0.4082848890370218,26.81999969482422,1035433,1035433,1038123,1,344753,1033691,1,345176,1523722223.215616
0.7427999973297119,73.36042549407281,81.61510978542982,78.51446746021283,-174.77999877929688,318.5400085449219,157.80999755859375,1561615258.5307703,1918193962.1516912,33.677544080097334,0.2711965374825093,27.979999542236328,1030989,1030989,1033691,1,344754,1029241,1,345176,1558635076.739681
0.7390000224113464,73.3752045328012,81.58718308647882,78.5007741124064,-173.94000244140625,327.2799987792969,154.64999389648438,1585456712.8594844,2025182583.817613,33.89807860127612,0.39338399429218973,29.200000762939453,1026528,1026528,1029241,1,344755,1024773,1,345176,1567575622.112949
0.7351999878883362,73.39046104816543,81.55821617057117,78.48718308102194,-172.74000549316406,339.3299865722656,148.0,1555654894.9485917,2073014453.8816867,33.72075571564089,0.23245418450104427,29.709999084472656,1022057,1022057,1024773,1,344756,1020296,1,345176,1586455097.6009536
0.7312999963760376,73.4050354540499,81.52868651434271,78.47475731999876,-166.39999389648438,346.8900146484375,133.92999267578125,1618238712.5614662,1996572838.6231558,34.2124855974857,0.229473996670444,29.65999984741211,1017567,1017567,1020296,1,344757,1015806,1,345176,1638608278.9450157
0.7275000214576721,73.4192972264228,81.49783811312001,78.46394020049871,-160.13999938964844,347.4599914550781,120.58000183105469,1741916161.525853,1966025832.215765,35.10952209008822,0.3665623704290411,28.8700008392334,1013087,1013087,1015806,1,344758,1011316,1,345176,1728013732.6776934
0.7236999869346619,73.43325773377546,81.4673819248482,78.45334476657959,-156.86000061035156,345.30999755859375,112.04000091552734,1823871256.1466248,2009983561.3172402,35.696616561450824,0.41871552424003816,28.559999465942383,1008590,1008590,1011316,1,344759,1006818,1,345176,1804991876.0244374
0.7197999954223633,73.44725234660213,81.43695415780469,78.44356786403618,-153.66000366210938,342.6499938964844,106.5,1849202706.0050662,1987036256.8916702,35.902249832619425,0.5081209815253694,28.670000076293945,1004071,1004071,1006818,1,344760,1002286,1,345176,1847221004.3212636
0.7160000205039978,73.4606614821253,81.40591817647507,78.4342570696373,-153.0399932861328,341.7900085449219,102.69999694824219,1868573983.0129638,2027119654.298912,36.06913928533698,0.6824616365542161,28.760000228881836,999545,999545,1002286,1,344761,997758,1,345176,1878512817.7618835
0.7121000289916992,73.47442872512538,81.37526303960499,78.42487238004477,-152.3000030517578,343.2699890136719,99.79000091552734,1917747077.9317536,2086425176.575771,36.42974214606412,0.7599463425171462,28.709999084472656,995011,995011,997758,1,344762,993222,1,345176,1892415437.3416777
0.708299994468689,73.48790038735088,81.34425547950367,78.41572074452449,-150.24000549316406,344.0899963378906,94.91000366210938,1890925251.0803158,2044404708.6872299,36.304575056525955,0.5483534506262192,28.479999542236328,990473,990473,993222,1,344763,988685,1,345176,1906318056.921472
0.7045000195503235,73.5015937351573,81.31254875718561,78.40826869845799,-149.27999877929688,347.2300109863281,91.33999633789062,1910296528.0882132,2040530567.724631,36.46997523687934,0.7718670938395473,28.579999923706055,985921,985921,988685,1,344764,984133,1,345176,1910788234.2422886
0.7006000280380249,73.51551445279031,81.2808647718502,78.40011749017471,-147.7899932861328,351.1600036621094,87.61000061035156,1931157800.625838,2052004219.937416,36.64729528039174,0.7152436138744805,28.65999984741211,981367,981367,984133,1,344765,979578,1,345176,1932156090.00149
0.6967999935150146,73.52920780059674,81.24822014899745,78.39150585799258,-146.2100067138672,355.4100036621094,85.68000030517578,1954999254.9545522,2128445835.195947,36.83504591469899,0.7182238017050808,28.3700008392334,-1,-1,979578,1,344766,975014,1,345176,1970898453.2856503
0.6930000185966492,73.54239525053899,81.21491615364758,78.38451992007059,-143.35000610351562,359.54998779296875,84.66999816894531,1969900163.9099984,2151393330.3531513,36.97362498188317,0.7495157517222991,27.93000030517578,-1,-1,975014,1,344767,970421,1,345176,1970898453.2856503
0.6891000270843506,73.55637281062866,81.18107783920522,78.37694850484512,-141.9499969482422,363.70001220703125,81.48999786376953,1987781254.656534,2170466493.8161225,37.12561602671337,0.803158955040427,28.0,967386,967386,970421,1,344768,965820,1,345176,1985799362.2410967
0.6852999925613403,73.56946931264028,81.14665404745939,78.36894508694913,-139.41000366210938,369.3399963378906,79.76000213623047,1999701981.820891,2180003075.5476084,37.2522723886157,0.8761734458697107,27.739999771118164,962774,962774,965820,1,344769,961205,1,345176,1999210275.6668155
0.6814000010490417,73.5827590790045,81.11188920097368,78.36100419575546,-136.16000366210938,374.010009765625,78.30999755859375,2010132522.723886,2199076239.0105796,37.355089024200005,0.8344509050576453,27.600000381469727,958167,958167,961205,1,344770,956597,1,345176,2007644237.818507
0.6776000261306763,73.59534968315195,81.0756976088261,78.35413762699241,-131.02999877929688,379.0199890136719,75.83000183105469,2013112895.24661,2243033777.38042,37.422143228184424,0.8672329267860791,27.719999313354492,953550,953550,956597,1,344771,951978,1,345176,2017583072.5674264
0.673799991607666,73.60762765378786,81.03934117355426,78.34678789734787,-127.9800033569336,383.69000244140625,72.86000061035156,2029503799.7317836,2271643522.574877,37.559230180881606,0.8255103859740137,28.1200008392334,948937,948937,951978,1,344772,947362,1,345176,2030993985.9931455
0.6699000000953674,73.61996815112606,81.00184788914946,78.33994974981316,-122.61000061035156,389.92999267578125,71.13999938964844,2050365072.2694082,2308001740.426166,37.732082407301505,1.0728654874239747,28.469999313354492,944296,944296,947362,1,344773,942719,1,345176,2045402998.0628817
0.666100025177002,73.63102400894404,80.96383733838915,78.33325939266572,-117.08999633789062,397.5,68.44999694824219,2056325435.8515868,2332886306.0646696,37.81105647444494,1.047533913067957,28.530000686645508,939645,939645,942719,1,344774,938064,1,345176,2051363361.6450603
0.6621999740600586,73.64273355501345,80.92497415077915,78.32647808758766,-112.08999633789062,404.0799865722656,64.05000305175781,2047384890.4783192,2369095562.509313,37.8065858152296,0.970049207105027,28.860000610351562,934977,934977,938064,1,344775,933396,1,345176,2060303907.018328
0.6583999991416931,73.65353930602218,80.88509916744081,78.32052099813097,-106.20999908447266,409.4800109863281,63.18000030517578,2077186708.3892117,2395917198.629116,38.02562822192139,0.8746833741584952,29.06999969482422,930299,930299,933396,1,344776,928714,1,345176,2071226344.807033
0.6546000242233276,73.66316273393262,80.84426923083079,78.31402390533616,-99.66000366210938,416.32000732421875,63.29999923706055,2089107435.5535686,2409327921.3232007,38.13738617593637,1.0236924104231548,29.079999923706055,925597,925597,928714,1,344777,924010,1,345176,2088109146.1779168
0.6506999731063843,73.67282026731706,80.80227970810516,78.30776555085924,-92.9800033569336,424.7099914550781,62.81999969482422,2098047980.9268365,2436000596.036358,38.2387135391565,1.043063609117972,29.149999618530273,920896,920896,924010,1,344778,919306,1,345176,2095559505.2898226
0.6468999981880188,73.68116473995295,80.75952849646045,78.30156403883899,-85.13999938964844,432.20001220703125,61.68000030517578,2099537976.4565637,2443600107.2865443,38.292355765494904,1.23230520329982,28.639999389648438,916172,916172,919306,1,344779,914581,1,345176,2114439076.1436446
0.6431000232696533,73.68957173929114,80.7157029623851,78.29496462962219,-75.73999786376953,438.7300109863281,64.19999694824219,2145730889.5842645,2464610341.230815,38.61272553540683,1.212934004605003,28.520000457763672,911438,911438,914581,1,344780,909849,1,345176,2133318456.2658322
0.63919997215271,73.69670546760041,80.671075949671,78.28843911559903,-66.0,446.6099853515625,67.1500015258789,2154671434.9575324,2470421743.4063478,38.71256078413996,1.0043213005446763,28.1299991607666,906701,906701,909849,1,344781,905109,1,345176,2160631798.539711
0.6353999972343445,73.70308319123629,80.62500513855808,78.28129970304408,-56.4900016784668,452.3399963378906,69.1500015258789,2181493071.077336,2479958325.137833,38.913723396093225,1.102667276913639,28.389999389648438,901921,901921,905109,1,344782,900331,1,345176,2171554236.328416
0.6315000057220459,73.70862533075943,80.57812716456074,78.27407502680417,-46.349998474121094,460.2900085449219,74.05000305175781,2178512889.2862463,2497094418.1195054,38.93309530531875,1.160780784181752,28.579999923706055,897150,897150,900331,1,344783,895564,1,345176,2181984777.231411
0.6276999711990356,73.71286009377968,80.53002707774549,78.26644108487639,-34.040000915527344,467.8399963378906,78.69999694824219,2185963439.129787,2499031488.6008043,39.021010690892865,1.153330336809336,28.6299991607666,892379,892379,895564,1,344784,890789,1,345176,2192922092.0876174
0.6238999962806702,73.7152758981872,80.48146088278573,78.25782945269427,-20.389999389648438,471.05999755859375,84.5,2214275070.7793174,2518104652.063776,39.23260389364098,1.23230520329982,29.1299991607666,887592,887592,890789,1,344785,886003,1,345176,2202846049.769036
0.6200000047683716,73.71713464651958,80.43201931399358,78.24850160555839,-2.140000104904175,475.6499938964844,92.61000061035156,2208314707.197139,2523915863.5076737,39.241542369948824,1.0445536808291875,29.25,883027,882792,886003,1,344786,881201,1,345176,2220727140.515571
0.6161999702453613,73.71722559445023,80.38222532197022,78.23811648872885,11.65999984741211,476.20001220703125,101.81999969482422,2239606711.3693933,2533452445.2391596,39.463566163491784,1.271047511873116,29.34000015258789,878236,878003,881201,1,344787,876412,1,345176,2243585182.5361347
0.6122999787330627,73.7150655810976,80.33197659029368,78.22665704946868,24.229999542236328,472.19000244140625,112.75,2282819251.9743705,2539263847.4146924,39.76158547944984,1.0415735374067565,29.43000030517578,873436,873196,876412,1,344788,871600,1,345176,2295231685.292803
0.6085000038146973,73.71116050432592,80.28193817570674,78.21437907883279,36.189998626708984,467.54998779296875,126.30999755859375,2363284160.3337803,2552525608.702131,40.2637459520895,1.606317910080854,29.850000381469727,868616,868373,871600,1,344789,866772,1,345176,2348383251.378334
0.6047000288963318,73.7068234248837,80.2317064967672,78.20025372835585,46.290000915527344,462.2200012207031,142.1999969482422,2399046341.8268514,2563999451.64655,40.51110158643749,1.4736999290885806,29.420000076293945,863524,863524,866772,1,344790,861924,1,345176,2398048052.4511995
