scale,posX,posY,posZ,pecVX,pecVY,pecVZ,mvir,m200c_all,rvir,rs,vmax,pid,upid,desc_id,mmp,dfid,id,num_prog,lastprog_dfid,sam_mvir
1.0,72.86236052043462,82.62738867463982,79.49137328865098,-89.48999786376953,376.510009765625,384.4800109863281,27775292767.098793,29058263603.039783,80.02235004468817,2.7372969935892804,59.45000076293945,1313946,1313946,-1,1,192450,1312401,1,194942,27775292767.098793
0.9962000250816345,72.86766392163985,82.60603296367728,79.46946620585896,-90.4000015258789,374.07000732421875,380.8299865722656,27819997210.549843,29111906493.81612,80.18626095267739,2.7745492304513606,59.470001220703125,1309927,1309927,1312401,1,192451,1308379,1,194942,27735507673.96811
0.9922999739646912,72.87298437558206,82.58466588422343,79.44775807166522,-90.8499984741211,371.8800048828125,377.67999267578125,27611385629.5634,28234241907.316345,80.10728404341111,2.811801467313441,59.04999923706055,1305872,1305872,1308379,1,192452,1304323,1,194942,27755474987.334225
0.9884999990463257,72.87846967264856,82.56313396164529,79.42603288473448,-92.69000244140625,369.0199890136719,374.32000732421875,27834898691.70019,28453284219.937416,80.44851499491273,2.81776193179098,59.0,1301789,1301789,1304323,1,192453,1300239,1,194942,27770376468.484577
0.9846000075340271,72.88396633820639,82.54166456576947,79.40424517110144,-93.83000183105469,366.75,371.45001220703125,27864698602.29474,28413053577.70824,80.59901676737876,2.923558355532359,59.08000183105469,1297683,1297683,1300239,1,192454,1296137,1,194942,27819997210.549843
0.9807999730110168,72.88933226611394,82.5202804335786,79.38241766774873,-93.80000305175781,363.8299865722656,370.3399963378906,27760394337.654594,28240201889.435253,80.6228564936968,2.9876324160943493,59.150001525878906,1293580,1293580,1296137,1,192455,1292039,1,194942,27869617952.61511
0.9769999980926514,72.89505061725269,82.49892472261608,79.36058448015035,-96.83999633789062,363.25,367.1199951171875,27983907399.791386,28408582828.19252,80.96408744519842,3.0487259779685547,59.290000915527344,1289490,1289490,1292039,1,192456,1287954,1,194942,27914319344.360004
0.9731000065803528,72.90087696905907,82.47731890484431,79.33895024115026,-97.70999908447266,361.32000732421875,365.30999755859375,27998808880.941734,28396662863.9547,81.10415862686959,3.0993889490479134,59.63999938964844,1285397,1285397,1287954,1,192457,1283862,2,194942,28003725179.55595
0.9692999720573425,72.90686816398974,82.45565624461588,79.31719663299118,-99.88999938964844,358.42999267578125,363.7200012207031,28028608791.53628,28360899919.53509,81.24422412429512,3.184324368832275,59.08000183105469,1281297,1281297,1283862,1,192458,1279758,1,194742,28068393884.66696
0.965499997138977,72.91303557053601,82.43406179533542,79.29545439332345,-103.12999725341797,356.3999938964844,362.3699951171875,28177617499.627476,28474145683.206673,81.51393021259697,3.2632991465064207,58.970001220703125,-1,-1,1279758,1,192459,1275669,1,194742,28341527688.86902
0.9616000056266785,72.91937350445222,82.41259239945961,79.27374625912971,-105.19000244140625,354.69000244140625,359.0799865722656,28132916107.88258,28387721364.92326,81.59588566659157,3.409328128164988,58.27000045776367,-1,-1,1275669,1,192460,1271570,1,194742,28341527688.86902
0.9577999711036682,72.92600133489735,82.39098658168783,79.25200401946198,-108.12999725341797,353.510009765625,357.4200134277344,28028608791.53628,28238712656.832066,81.61227903108876,3.4748919939891785,57.83000183105469,-1,-1,1271570,1,192461,1267470,1,194742,28341527688.86902
0.9538999795913696,72.93272011327309,82.36953992279466,79.23011398940696,-109.52999877929688,352.239990234375,353.7799987792969,28192518980.777824,28395173631.351513,81.90284630098031,3.4555207952943614,58.09000015258789,-1,-1,1267470,1,192462,1263376,1,194742,28341527688.86902
0.9501000046730042,72.9393820491922,82.34783178860091,79.20825238058028,-110.37000274658203,351.3399963378906,351.70001220703125,28073313234.98733,28319176992.99657,81.91029834704682,3.580688595363234,57.86000061035156,-1,-1,1263376,1,192463,1259277,1,194742,28341527688.86902
0.9463000297546387,72.94614630153328,82.32618049686383,79.18673751073912,-111.75,349.4700012207031,348.6600036621094,28177617499.627476,28423484309.34287,82.13231929846695,3.3839962873599547,58.18000030517578,-1,-1,1259277,1,192464,1255172,1,194742,28341527688.86902
0.9423999786376953,72.95324024012291,82.30433594077412,79.16510327173903,-113.47000122070312,348.6600036621094,347.5799865722656,28281924815.973774,28544182339.442703,82.35136170515874,3.448070170289268,58.90999984741211,-1,-1,1255172,1,192465,1251082,1,194742,28341527688.86902
0.9386000037193298,72.96057291703046,82.28270170177402,79.14343492726493,-114.86000061035156,347.3800048828125,344.3900146484375,28341527688.86902,28593354480.703323,82.53315525000932,3.431679292649559,59.43000030517578,-1,-1,1251082,1,192466,1246985,1,194742,28341527688.86902
0.9348000288009644,72.96786011997268,82.26069230256005,79.12182910949316,-115.83000183105469,346.1400146484375,341.9200134277344,28281924815.973774,28524810108.776634,82.6002066118709,3.351214532080536,59.45000076293945,-1,-1,1246985,1,192467,1242878,1,194742,28341527688.86902
0.930899977684021,72.97544290368948,82.23875679853971,79.1000584485971,-116.26000213623047,345.2699890136719,340.5899963378906,28252121853.673073,28541200822.530174,82.69259265666035,3.446580187394391,59.38999938964844,-1,-1,1242878,1,192468,1238754,1,194742,28341527688.86902
0.9271000027656555,72.9824743155768,82.21664508290377,79.07824231373573,-116.08000183105469,344.760009765625,338.3699951171875,28371330651.16972,28651468120.99538,82.92206565414699,3.41528841500985,59.59000015258789,-1,-1,1238754,1,192469,1234616,1,194742,28341527688.86902
0.9232000112533569,72.98985246644966,82.19453336726782,79.05643186312001,-116.33999633789062,343.4800109863281,336.1199951171875,28311727778.274475,28568022267.918343,82.99508547395658,3.461481082139223,59.040000915527344,-1,-1,1234616,1,192470,1230487,1,194742,28341527688.86902
0.9193999767303467,72.99749777686878,82.17216586057697,79.03483741383957,-117.16000366210938,342.6000061035156,334.010009765625,28341527688.86902,28571003784.83087,83.13812951611044,3.5777082743081263,59.18000030517578,-1,-1,1230487,1,192471,1226365,1,194742,28301742595.73834
0.9156000018119812,73.00508056058558,82.15002003946704,79.01323159606778,-118.29000091552734,341.9700012207031,332.2799987792969,28252121853.673073,28477127200.119205,83.17687333456149,3.573237970358141,59.189998626708984,-1,-1,1226365,1,192472,1222223,1,194742,28286841114.58799
0.9117000102996826,73.01274292374168,82.12759569031952,78.99168262075266,-119.25,341.0199890136719,330.82000732421875,28267023334.82342,28565043802.711964,83.30352969646383,3.5851585440478653,58.959999084472656,-1,-1,1222223,1,192473,1218085,1,194742,28267023334.82342
0.9078999757766724,73.02049055058276,82.10531913155931,78.96994606533059,-120.1500015258789,340.0199890136719,329.6700134277344,28252121853.673073,28521828591.8641,83.41230910575047,3.5076741045339506,59.400001525878906,-1,-1,1218085,1,192474,1213926,1,194742,28267023334.82342
0.9039999842643738,73.02860765339204,82.0831050995014,78.9481469832062,-120.26000213623047,338.9599914550781,328.7099914550781,28088214716.137684,28375801400.68544,83.37952806100175,3.6045297427426823,58.97999954223633,-1,-1,1213926,1,192475,1209772,1,194742,28267023334.82342
0.9002000093460083,73.036747493184,82.06074896130187,78.92634221683616,-121.83999633789062,338.1600036621094,326.6400146484375,28118014626.73223,28407093595.58933,83.52704560449378,3.6492324269771785,59.06999969482422,-1,-1,1209772,1,192476,1205596,1,194742,28267023334.82342
0.896399974822998,73.04489870146728,82.03829619092605,78.90457724018577,-122.6500015258789,336.3999938964844,324.4700012207031,28073313234.98733,28272983316.942333,83.59857046769355,3.7133066651718463,58.900001525878906,-1,-1,1205596,1,192477,1201417,1,194742,28267023334.82342
0.8924999833106995,73.0533000165598,82.01549668156466,78.88298279090532,-123.08999633789062,335.07000732421875,322.1199951171875,28162719070.18328,28442853488.302784,83.811650100683,3.7162866309616005,58.72999954223633,-1,-1,1201417,1,192478,1197238,1,194742,28267023334.82342
0.888700008392334,73.06178091109163,81.99269717220328,78.86121213000926,-123.8499984741211,335.1199951171875,320.7900085449219,28058411753.836983,28317687760.393383,83.8191021467495,3.7386381507115254,58.70000076293945,-1,-1,1197238,1,192479,1193057,1,194742,28267023334.82342
0.8848999738693237,73.07005148853386,81.9697043984893,78.8392652574976,-123.0,334.5299987792969,319.2099914550781,28252121853.673073,28556102303.680523,84.14245046138976,3.7505587244012495,59.2599983215332,-1,-1,1193057,1,192480,1188861,1,194742,28267023334.82342
0.8809999823570251,73.07863469948767,81.94696741583023,78.81770491369114,-123.70999908447266,334.1000061035156,316.7300109863281,28296826297.124123,28576963766.949783,84.29444150621997,3.7475787586114957,59.290000915527344,-1,-1,1188861,1,192481,1184672,1,194742,28267023334.82342
0.8772000074386597,73.08724633166979,81.92416790646885,78.79601951648006,-124.01000213623047,333.8800048828125,314.260009765625,28252121853.673073,28568022267.918343,84.38086477730708,3.772910244151175,59.459999084472656,-1,-1,1184672,1,192482,1180488,1,194742,28252121853.673073
0.8733000159263611,73.09590343781723,81.90123765945718,78.77429432954932,-123.66999816894531,332.239990234375,312.5899963378906,28207420461.928177,28562062285.79943,84.453878912871,3.8340038060253803,59.290000915527344,-1,-1,1180488,1,192483,1176297,1,194742,28202504163.31396
0.8694999814033508,73.10439570084039,81.8782278330062,78.75246682619661,-124.12999725341797,331.6099853515625,311.1499938964844,28147817589.03293,28503948645.507374,84.51646814188575,3.8593352915650594,58.959999084472656,-1,-1,1176297,1,192484,1172104,2,194742,28177617499.627476
0.8657000064849854,73.11285954263522,81.85493947851766,78.73069616530056,-123.91000366210938,330.3800048828125,309.0,28177617499.627476,28497988663.388466,84.66547495774195,3.938310069239205,59.22999954223633,-1,-1,1172104,1,192485,1167893,1,194548,28162719070.18328
0.8618000149726868,73.12170991313526,81.83148628090483,78.70889708317617,-123.6500015258789,329.6499938964844,307.510009765625,28162719070.18328,28508419395.023094,84.75935027489557,3.901058010009802,59.34000015258789,-1,-1,1167893,1,192486,1163686,1,194548,28142898238.71256
0.8579999804496765,73.13054891514398,81.80774887100877,78.68693315792751,-124.83000183105469,330.1700134277344,305.3500061035156,28088214716.137684,28466696468.484577,84.81001395650564,3.9994039863787645,59.189998626708984,-1,-1,1163686,1,192487,1159476,1,194548,28132916107.88258
0.854200005531311,73.13932539045038,81.78417630423698,78.66528186619041,-124.33000183105469,328.4200134277344,304.3599853515625,28132916107.88258,28535240840.411263,84.96945136315668,3.911488600804649,59.59000015258789,-1,-1,1159476,1,192488,1155251,1,194548,28132916107.88258
0.8503000140190125,73.1481132342481,81.76054121076288,78.64349415255737,-124.47000122070312,327.8299865722656,302.4599914550781,28147817589.03293,28642526621.96394,85.10355977112553,3.9547013021442683,59.459999084472656,-1,-1,1155251,1,192489,1151014,1,194548,28132916107.88258
0.8464999794960022,73.15712844787242,81.73683222209513,78.62167801769598,-125.01000213623047,327.42999267578125,301.489990234375,28118014626.73223,28673818816.86783,85.18998872645831,4.024735471918444,59.2400016784668,-1,-1,1151014,1,192490,1146773,1,194548,28098196846.967663
0.8425999879837036,73.16632555735802,81.71282765265282,78.60003241020456,-125.5999984741211,326.8299865722656,300.3399963378906,28028608791.53628,28629117425.122932,85.21829626986884,4.044106670613261,59.08000183105469,-1,-1,1146773,1,192491,1142523,1,194548,28078229533.601547
0.8388000130653381,73.17541466617598,81.68915276945907,78.57779564116399,-126.05000305175781,325.6600036621094,298.70001220703125,28088214716.137684,28706600244.374905,85.3926377686529,4.047086991668369,59.63999938964844,-1,-1,1142523,1,192492,1138269,2,194548,28048426571.30085
0.8349999785423279,73.18491872492747,81.66496630415548,78.55596813781129,-126.55000305175781,324.6400146484375,298.3299865722656,28028608791.53628,28626135908.2104,85.45373204105782,3.9949336824287798,59.560001373291016,-1,-1,1138269,1,192493,1133990,2,194448,28023692492.922066
0.8310999870300293,73.1945307843466,81.64075141762358,78.53393031736898,-127.25,323.9700012207031,297.3399963378906,27954104437.490685,28582923749.06869,85.49396513187304,4.033676079818414,59.11000061035156,-1,-1,1133990,1,192494,1129711,1,194274,27978991101.17717
0.8273000121116638,73.20417126499403,81.61655358382866,78.51172765380241,-128.39999389648438,322.7200012207031,296.3599853515625,27954104437.490685,28617194409.17896,85.6146644043187,4.111160874597682,59.119998931884766,-1,-1,1129711,1,192495,1125433,1,194274,27973922217.255253
0.8234000205993652,73.21352753335825,81.59269680477364,78.4893033046549,-128.74000549316406,321.0400085449219,295.0,28013710362.092087,28961405501.415585,85.78602167412876,4.067948173258063,59.279998779296875,-1,-1,1125433,1,192496,1121132,1,194274,27944122306.660706
0.819599986076355,73.2230372763554,81.56842507578509,78.46711200957965,-128.47000122070312,321.3999938964844,293.5899963378906,27864698602.29474,28493517913.872746,85.74727785567771,4.129041735132269,59.400001525878906,-1,-1,1121132,1,192497,1116838,1,194274,27909403045.74579
0.8158000111579895,73.23284260012711,81.54373271261734,78.44476155562579,-128.8800048828125,320.7200012207031,291.3399963378906,27849800172.850544,28815378310.236923,85.85307872023601,4.0664581903631865,59.56999969482422,-1,-1,1116838,1,192498,1112530,1,194274,27832216241.99076
0.8119000196456909,73.24279571428613,81.51904603369526,78.42242815440892,-129.07000732421875,319.95001220703125,289.989990234375,27760394337.654594,28752793920.429146,85.87393990182571,4.094769641692619,59.279998779296875,-1,-1,1112530,1,192499,1108207,1,194274,27790194248.24914
0.8080999851226807,73.25282272363877,81.4944844081778,78.40007201620939,-128.6199951171875,318.80999755859375,288.7099914550781,27760394337.654594,28772166151.095215,85.98718712820485,4.045596653508138,59.720001220703125,-1,-1,1108207,1,192500,1103879,1,194274,27740576557.89003
0.8043000102043152,73.2628383645001,81.46973520255341,78.37791482660813,-128.72999572753906,318.5799865722656,287.5400085449219,27700788413.053196,28725972475.040977,86.04678644399993,4.029205775868429,60.09000015258789,-1,-1,1103879,1,192501,1099546,1,194274,27730591375.353897
0.8004000186920166,73.27260958279783,81.44479273257642,78.3558485849375,-128.69000244140625,318.6099853515625,285.6700134277344,27730591375.353897,28788556864.848755,86.18387908094279,4.063477869308078,60.040000915527344,-1,-1,1099546,1,192502,1095219,1,194274,27710773595.58933
0.7965999841690063,73.28257974969382,81.42002647421502,78.33343560428133,-128.63999938964844,318.1499938964844,284.3699951171875,27700788413.053196,28724483242.437786,86.26583453493738,4.073908460102925,59.720001220703125,-1,-1,1095219,1,192503,1090887,1,194274,27656087021.3083
0.7926999926567078,73.29286255010139,81.39508400423803,78.31105672909915,-128.8800048828125,317.0,283.07000732421875,27536881275.517807,28578452999.55297,86.21963867041983,4.105200587752821,59.599998474121094,-1,-1,1090887,1,192504,1086547,1,194274,27648784288.481598
0.7889000177383423,73.30288955945404,81.36966405762519,78.28866080117996,-129.60000610351562,316.82000732421875,282.3999938964844,27521979794.367455,28551631554.164803,86.3164925323018,4.008344594278735,59.709999084472656,-1,-1,1086547,1,192505,1082187,1,194274,27648784288.481598
0.785099983215332,73.31320078108993,81.34421000553836,78.26619097806714,-128.85000610351562,317.04998779296875,281.2699890136719,27566681186.11235,28584412981.67188,86.46550503240366,4.127551752237392,60.04999923706055,-1,-1,1082187,1,192506,1077814,1,194274,27648784288.481598
