scale,posX,posY,posZ,pecVX,pecVY,pecVZ,mvir,m200c_all,rvir,rs,vmax,pid,upid,desc_id,mmp,dfid,id,num_prog,lastprog_dfid,sam_mvir
0.8425999879837036,73.28766146531814,81.69864545971923,78.77641455318228,-150.5500030517578,326.6199951171875,215.25999450683594,3948740682.46163,3964535932.051855,44.3436161200987,2.4124570973600505,28.3799991607666,-1,-1,1146770,1,291445,1142520,1,292791,5198927039.18939
0.8388000130653381,73.29851269029217,81.67496489227982,78.76074877213017,-149.92999267578125,325.55999755859375,213.67999267578125,3932349968.708091,3953062279.83907,44.34063473324753,2.200864249877293,28.329999923706055,-1,-1,1142520,1,291446,1138266,1,292791,5198927039.18939
0.8349999785423279,73.30952307414482,81.65121611389242,78.74516257051738,-149.97000122070312,323.8699951171875,211.22999572753906,3912978500.968559,3926240452.9876323,44.330204142452686,2.0339740866290317,28.639999389648438,-1,-1,1138266,1,291447,1133987,1,292791,5198927039.18939
0.8310999870300293,73.32080061754372,81.62707512255415,78.72966731683523,-148.5,322.3599853515625,209.49000549316406,3890627423.6328416,3903293148.5620623,44.30338302928349,2.075696627441097,28.760000228881836,-1,-1,1133987,1,291448,1129708,1,292791,5198927039.18939
0.8273000121116638,73.33179963290505,81.60293413121589,78.71417206315307,-147.63999938964844,321.3800048828125,206.35000610351562,3790791238.265534,3821189283.266279,43.98301325937156,2.1308299024704405,28.959999084472656,-1,-1,1129708,1,291449,1125430,1,292791,5198927039.18939
0.8234000205993652,73.34290096468834,81.57883861384295,78.69858586154028,-147.69000244140625,320.7799987792969,204.38999938964844,3683504693.7863207,3700789557.4430037,43.623899671008594,2.209804857777263,29.100000381469727,-1,-1,1125430,1,291450,1121129,1,292791,5198927039.18939
0.819599986076355,73.35404777043695,81.55471467524167,78.68319292428009,-147.42999267578125,320.25,202.7100067138672,3512144145.4328713,3523171104.1573534,42.993593564102426,1.8089703272963187,28.989999771118164,-1,-1,1121129,1,291451,1116835,1,292791,5198927039.18939
0.8158000111579895,73.36535373506416,81.53023262916352,78.66782840824823,-147.08999633789062,317.5899963378906,200.36000061035156,3507673777.38042,3515571592.907167,43.035315927281815,1.943078557632485,28.770000457763672,-1,-1,1116835,1,291452,1112527,1,292791,5198927039.18939
0.8119000196456909,73.37661990997174,81.50600637414028,78.65270263053429,-145.3000030517578,315.8999938964844,198.47000122070312,3471911595.887349,3475339043.3616447,42.94441915485653,1.9296676457825297,28.889999389648438,-1,-1,1112527,1,291453,1108204,1,292791,5198927039.18939
0.8080999851226807,73.38776671572035,81.48188243553902,78.63744611517005,-143.08999633789062,315.3999938964844,197.4499969482422,3452540509.611086,3463865391.14886,42.92206870090267,1.844732581263522,28.670000076293945,-1,-1,1108204,1,291454,1103876,1,292791,5198927039.18939
0.8043000102043152,73.39901583789091,81.45742881068918,78.62241128538675,-144.10000610351562,314.3299865722656,196.1699981689453,3431679427.805096,3439129786.9170017,42.8922662008823,1.8238712220411508,28.75,-1,-1,1103876,1,291455,1099543,1,292791,5198927039.18939
0.8004000186920166,73.41025359157015,81.433049081033,78.60730256040979,-143.77999877929688,311.6000061035156,192.9600067138672,3413798337.0585604,3421844541.7970495,42.877364950872106,1.9207272155152366,28.850000381469727,-1,-1,1099543,1,291456,1095216,1,292791,5198927039.18939
0.7965999841690063,73.42136629184478,81.40818050624965,78.59220520392418,-143.36000061035156,311.1400146484375,190.97999572753906,3395917246.312025,3400834307.852779,42.855014496918244,1.8909254260255723,28.559999465942383,-1,-1,1095216,1,291457,1090884,1,292791,5198927039.18939
0.7926999926567078,73.43270636194599,81.38353361704722,78.57703963649058,-140.7899932861328,310.07000732421875,189.7100067138672,3389956882.7298465,3402771378.3340783,42.886306269302786,1.7881091457066245,28.6200008392334,-1,-1,1090884,1,291458,1086544,1,292791,5198927039.18939
0.7889000177383423,73.44389864165991,81.3589322018101,78.56197070123328,-141.3000030517578,309.1600036621094,188.85000610351562,3381016146.6249437,3393234796.6025925,42.91163811010782,1.7285053890946191,28.729999542236328,-1,-1,1086544,1,291459,1082184,1,292791,5198927039.18939
0.785099983215332,73.45509092137384,81.33425689137935,78.54681650229101,-140.85000610351562,307.1300048828125,187.67999267578125,3367605423.9308596,3379824073.9085083,42.91014883774365,1.8566533325859231,28.6299991607666,-1,-1,1082184,1,291460,1077811,1,292791,5198927039.18939
0.7811999917030334,73.46677204621493,81.30967252887923,78.53188967317533,-139.00999450683594,306.0199890136719,184.4499969482422,3367605423.9308596,3383698214.871107,42.966769608810395,1.8596334760083542,28.540000915527344,-1,-1,1077811,1,291461,1073429,1,292791,5198927039.18939
0.777400016784668,73.47746979655602,81.28483237532421,78.51733232002786,-138.2899932861328,305.489990234375,182.41000366210938,3363135055.8784084,3381761144.3898077,42.99806422331777,1.9326479668376377,28.639999389648438,-1,-1,1073429,1,291462,1069048,1,292791,5198927039.18939
0.7735000252723694,73.48858818107631,81.25992969506686,78.5021610683486,-136.52999877929688,304.3599853515625,179.6199951171875,3358665069.2892265,3377887003.427209,43.03829447201015,1.9371180931549459,28.739999771118164,-1,-1,1069048,1,291463,1064652,1,292791,5198927039.18939
0.7696999907493591,73.5000589888278,81.23522596340779,78.48733655565489,-135.10000610351562,302.25,179.47999572753906,3366115428.401132,3393234796.6025925,43.12620985758427,1.972880347122149,28.84000015258789,-1,-1,1064652,1,291464,1060256,1,292791,5198927039.18939
0.7659000158309937,73.51102389871514,81.21057907420536,78.47258025390916,-132.9199981689453,299.75,178.05999755859375,3360155064.818954,3387572737.296975,43.15750162996881,2.178512907760045,29.040000915527344,-1,-1,1060256,1,291465,1055852,1,292791,5198927039.18939
0.7620000243186951,73.52218775720074,81.18540923440177,78.45829006030793,-130.6300048828125,298.1199951171875,174.77000427246094,3363135055.8784084,3402771378.3340783,43.220085174737896,2.090597522185929,29.030000686645508,-1,-1,1055852,1,291466,1051432,1,292791,5198927039.18939
0.7581999897956848,73.53284003357652,81.16052929112709,78.44346554761422,-130.6699981689453,296.8399963378906,172.97999572753906,3378036155.5654893,3404708830.278647,43.34078444718355,2.191923641977323,29.139999389648438,-1,-1,1051432,1,291467,1047008,1,292791,5198927039.18939
0.7544000148773193,73.54361736335692,81.13605861354027,78.429158301276,-129.08999633789062,296.6099853515625,170.92999267578125,3352704324.2437787,3395172248.547161,43.290120765573484,2.0175830313566454,29.059999465942383,-1,-1,1047008,1,291468,1042588,1,292791,5198927039.18939
0.7505000233650208,73.55461069447257,81.1111616175286,78.41472031728749,-126.94999694824219,294.239990234375,168.66000366210938,3376545778.5724926,3410370889.5842643,43.443601082767856,2.001192153716936,28.829999923706055,-1,-1,1042588,1,291469,1038154,1,292791,5198927039.18939
0.7466999888420105,73.56566655229055,81.08611114688397,78.40019138536834,-125.73999786376953,292.3800048828125,165.3699951171875,3378036155.5654893,3425719064.2229176,43.50618462753694,2.3752048604979703,28.770000457763672,-1,-1,1038154,1,291470,1033722,1,292791,5198927039.18939
0.7427999973297119,73.57580156231083,81.06094699132603,78.38612856159372,-124.13999938964844,291.4100036621094,163.6699981689453,3386976510.2071223,3442855157.2045894,43.60154921705473,2.311130977568657,29.030000686645508,-1,-1,1033722,1,291471,1029272,1,292791,5198927039.18939
0.7390000224113464,73.58654478661724,81.03618073296465,78.37236131859365,-123.0,290.0299987792969,162.58999633789062,3397407241.841752,3460140020.8612723,43.698405921059525,2.680673558032383,28.809999465942383,-1,-1,1029272,1,291472,1024804,1,292791,5198927039.18939
0.7351999878883362,73.59739032734561,81.01093699796742,78.358366705767,-121.87999725341797,288.0,160.25,3398897237.3714795,3441066857.398301,43.76098946582861,2.5093130908341363,28.799999237060547,-1,-1,1024804,1,291473,1020327,1,292791,5198927039.18939
0.7312999963760376,73.60764470652485,80.98578421090083,78.34453693606461,-120.0999984741211,285.3500061035156,158.7899932861328,3410817964.5358367,3467739532.111459,43.863806101412905,2.5108030737290137,28.309999465942383,-1,-1,1020327,1,291474,1015837,1,292791,5198927039.18939
0.7275000214576721,73.61813213977635,80.96069395053655,78.33078674580155,-117.63999938964844,283.54998779296875,156.2100067138672,3431679427.805096,3483087325.2868423,44.0083451001766,2.829682683113381,28.3700008392334,-1,-1,1015837,1,291475,1011347,1,292791,5198927039.18939
0.7236999869346619,73.6286082045365,80.93588221820984,78.31704792402981,-116.08000183105469,281.9100036621094,153.38999938964844,3434659418.8645506,3515571592.907167,44.07837784888935,2.802861037046148,28.399999618530273,-1,-1,1011347,1,291476,1006849,1,292791,5198927039.18939
0.7197999954223633,73.63869774059147,80.91075785237157,78.3031897330991,-114.94000244140625,280.9800109863281,150.72000122070312,3461481245.7159886,3532707685.8888392,44.24675941609391,2.6464014645927336,28.440000534057617,-1,-1,1006849,1,291477,1002317,1,292791,5198927039.18939
0.7160000205039978,73.64900896222736,80.88576990842925,78.28968964964528,-113.4000015258789,279.45001220703125,149.60000610351562,3468931604.827894,3555654990.3144093,44.333185529303854,2.8937565660426947,28.860000610351562,-1,-1,1002317,1,291478,997789,1,292791,5198927039.18939
0.7121000289916992,73.65918376196728,80.86097522883954,78.27643967300071,-112.01000213623047,276.1300048828125,146.1199951171875,3486812695.57443,3578602294.739979,44.45984189120619,2.7000447567272,28.969999313354492,-1,-1,997789,1,291479,993253,1,292791,5198927039.18939
0.708299994468689,73.66890382205403,80.83592475819492,78.263581909307,-109.58999633789062,274.30999755859375,142.67999267578125,3501713795.261511,3614811551.1846223,44.57904904916485,3.0278647963788607,28.65999984741211,-1,-1,993253,1,291480,988716,1,292791,5198927039.18939
0.7045000195503235,73.67895925263501,80.81105618341157,78.25054224975203,-107.80999755859375,273.6600036621094,140.9199981689453,3515124517.955595,3620622762.62852,44.68931488869283,2.853524008125506,28.309999465942383,-1,-1,988716,1,291481,984164,1,292791,5198927039.18939
0.7006000280380249,73.68843489015818,80.7861705558912,78.2374628004774,-105.20999908447266,270.7900085449219,138.5399932861328,3552376694.9783936,3666517752.9429293,44.8964374322256,2.9667710568719783,28.110000610351562,-1,-1,984164,1,291482,979609,1,292791,5198927039.18939
0.6967999935150146,73.69819473996458,80.76168850981306,78.22480966962763,-104.08000183105469,268.95001220703125,137.27000427246094,3580688517.3595586,3731336754.5820293,45.07077893100966,2.956340288444454,28.1200008392334,-1,-1,979609,1,291483,975045,2,292791,5198927039.18939
0.6930000185966492,73.70797164250799,80.73688246173202,78.21235548737613,-101.62000274658203,267.30999755859375,135.17999267578125,3613470326.329906,3786767945.1646547,45.26002167980391,3.310981796530671,28.299999237060547,-1,-1,975045,1,291484,970452,1,292585,5198927039.18939
0.6891000270843506,73.71740180606584,80.71196272873767,78.20013435919688,-99.86000061035156,264.54998779296875,133.5500030517578,3655192871.4051557,3838474146.922962,45.488005404926376,3.3407839412856895,28.079999923706055,-1,-1,970452,1,291485,965851,1,292585,5198927039.18939
0.6852999925613403,73.72659891555142,80.68711120669131,78.18752670231243,-97.69999694824219,263.2699890136719,131.32000732421875,3695425420.950678,3924452534.6446133,45.70704781161817,3.7311875257064324,28.209999084472656,-1,-1,965851,1,291486,961236,1,292585,5198927039.18939
0.6814000010490417,73.73598360514396,80.66210621001201,78.17520325771122,-95.5999984741211,261.7099914550781,128.55999755859375,3878706696.4684844,4302637508.568023,46.505735485728884,3.5091640874288275,28.3700008392334,-1,-1,961236,1,291487,956628,1,292585,5198927039.18939
0.6776000261306763,73.74503292424227,80.63692500171709,78.1630730774626,-92.63999938964844,259.4200134277344,126.37000274658203,4172254507.5249586,4486067554.76084,47.7082376561103,3.8518850218253204,28.469999313354492,-1,-1,956628,1,291488,952010,1,292585,5198927039.18939
0.673799991607666,73.75358202972207,80.61227811251466,78.15105089788162,-89.13999938964844,257.5,124.80999755859375,4321263597.079422,4644613226.046788,48.32513746961612,4.149903271987317,28.940000534057617,-1,-1,952010,1,291489,947394,1,292585,5198927039.18939
0.6699000000953674,73.76239261050246,80.58769375001455,78.1390855607573,-85.73999786376953,255.52999877929688,121.76000213623047,4461331950.528982,4831917794.665474,48.89584141860436,4.677395230166657,29.0,-1,-1,947394,1,291490,942751,1,292585,5198927039.18939
0.666100025177002,73.77049834482042,80.56292749165316,78.12734190921388,-82.87000274658203,252.1999969482422,117.19999694824219,4583519594.695276,5009536629.414394,49.39502050439285,5.035017059307982,28.790000915527344,-1,-1,942751,1,291491,938096,1,292585,5198927039.18939
0.6621999740600586,73.77858702640138,80.53875807908658,78.11646794725718,-79.6500015258789,247.44000244140625,113.87999725341797,4646103603.039785,5280882133.810163,49.67665214009939,5.3300549884148705,28.940000534057617,-1,-1,938096,1,291492,933428,1,292585,5198927039.18939
0.6583999991416931,73.78644265391009,80.51437834943039,78.10500850799701,-76.19999694824219,244.22999572753906,111.11000061035156,4736999052.30219,5219788502.45865,50.052153408713885,5.340485934475072,28.989999771118164,-1,-1,933428,1,291493,928746,1,292585,5198927039.18939
0.6546000242233276,73.79392312120493,80.49077736143028,78.09429370491893,-73.1500015258789,241.33999633789062,108.47000122070312,4814483778.870511,5626732373.714796,50.38295376942065,5.586350875397478,28.989999771118164,-1,-1,928746,1,291494,924042,1,292585,5198927039.18939
0.6506999731063843,73.80093748035524,80.4668466871816,78.0836982709998,-68.66999816894531,236.5500030517578,104.08999633789062,4887498137.38638,5770079022.500372,50.69140367617356,6.3522575047594865,29.09000015258789,-1,-1,924042,1,291495,919338,1,292585,5198927039.18939
0.6468999981880188,73.80750846834371,80.4436151751497,78.0735348397512,-63.709999084472656,233.92999267578125,101.33000183105469,4996274677.395321,5974519302.637461,51.12203644349063,6.80375500631979,28.8799991607666,-1,-1,919338,1,291496,914613,1,292585,5198927039.18939
0.6431000232696533,73.81320408249981,80.42005397686924,78.06364425229451,-60.2400016784668,229.9600067138672,96.7699966430664,5024586499.776486,6217106291.163761,51.27700603304917,6.9021009826887525,28.59000015258789,-1,-1,914613,1,291497,909881,1,292585,5198927039.18939
0.63919997215271,73.81963864859233,80.39645298886913,78.05401514013839,-57.47999954223633,228.1199951171875,93.66000366210938,5130383048.725972,6408135848.606765,51.68827257538637,6.528088275907718,28.600000381469727,-1,-1,909881,1,291498,905141,1,292585,5198927039.18939
0.6353999972343445,73.82472036421663,80.37395474452799,78.04499992651407,-52.47999954223633,223.8800048828125,90.5,5212337761.883474,6603039928.4756365,52.019072936093146,6.601102411471648,28.899999618530273,-1,-1,905141,1,291499,900363,1,292585,5198927039.18939
0.6315000057220459,73.83030797770509,80.35054133663482,78.03519460274235,-47.38999938964844,219.82000732421875,85.48999786376953,5254060688.421993,6822828383.251378,52.21576488883107,6.572790604876861,29.639999389648438,897941,897941,900363,1,291500,895596,1,292585,5242139961.257636
0.6276999711990356,73.83442337156639,80.32874225451043,78.02708886842439,-42.189998626708984,214.4600067138672,82.05000305175781,5260020670.540903,7189539704.962003,52.290268296759166,5.897779682144076,30.100000381469727,893171,893171,895596,1,291501,890822,1,292585,5280882133.810163
0.6238999962806702,73.83880024072826,80.30603369307968,78.01844881501394,-36.83000183105469,211.97000122070312,79.87000274658203,5328565042.46759,7445686186.857398,52.57487847719404,5.844136390009609,31.030000686645508,888388,888388,890822,1,291502,886036,1,292585,5351408207.420652
0.6200000047683716,73.8420516292485,80.2843824013426,78.01042834438095,-30.200000762939453,209.10000610351562,76.0999984741211,5465653404.857697,7657726359.707942,53.080020336684875,5.200417239661366,31.770000457763672,-1,-1,886036,1,291503,881234,1,292585,5491983144.091789
0.6161999702453613,73.84504722671383,80.26265721441186,78.00248745318727,-24.40999984741211,207.1999969482422,73.81999969482422,5479064127.551781,7869765769.6319475,53.178363470931004,4.804053013130408,32.290000915527344,-1,-1,881234,1,291504,876445,2,292585,5491983144.091789
0.6122999787330627,73.84719018732945,80.24117076579904,77.99541056733464,-17.690000534057617,204.6999969482422,68.27999877929688,5531217404.26166,7988228424.973923,53.40187937896096,4.79362242233556,32.83000183105469,873196,873196,876445,1,291505,871633,1,292566,5527238742.363284
0.6085000038146973,73.8490375671705,80.2194626316053,77.98807789042709,-10.170000076293945,202.52000427246094,63.68000030517578,5571449953.807182,8206079809.268365,53.58665146853987,4.318283418130455,33.400001525878906,868373,868373,871633,1,291506,866805,1,292566,5558530937.267173
0.6047000288963318,73.84961736022831,80.19820923706473,77.98110332099643,-2.2799999713897705,201.5,60.58000183105469,5572939949.336909,8385635333.035315,53.64774005669912,4.041126349558153,33.939998626708984,863524,863524,866805,1,291507,861957,1,292566,5628564923.260319
0.6007999777793884,73.84945820134969,80.17666594599527,77.9746687549039,10.75,198.2100067138672,58.61000061035156,5741320125.167635,8590075994.635672,54.2378159149129,3.8578453086701825,34.349998474121094,858659,858659,861957,1,291508,857093,1,292566,5682208195.499926
0.597000002861023,73.84750282084102,80.15513402341712,77.968427453164,22.670000076293945,195.58999633789062,56.0,5732379770.526002,8744896677.097303,54.26315059784076,4.507525101128642,34.34000015258789,853804,853804,857093,1,291509,852237,1,292566,5674757836.38802
