scale,posX,posY,posZ,pecVX,pecVY,pecVZ,mvir,m200c_all,rvir,rs,vmax,pid,upid,desc_id,mmp,dfid,id,num_prog,lastprog_dfid,sam_mvir
0.888700008392334,73.03526958931116,82.14796802678205,79.29605123911826,-71.33999633789062,33.36000061035156,-5.429999828338623,3613470326.329906,21923707250.782295,42.32901145583772,0.07003426969255638,46.18000030517578,1194586,1194586,1198850,1,282324,1194675,1,284026,3636313491.282968
0.8848999738693237,73.0402489885135,82.14765539327048,79.29729040467318,-85.73999786376953,-32.90999984741211,-21.440000534057617,3509164154.3734164,21502011813.44062,41.9818205727566,0.2115929140950116,44.58000183105469,1190385,1190385,1194675,1,282325,1190477,1,284026,4354045406.049768
0.8809999823570251,73.04747366475341,82.15267458219247,79.29650029452577,-115.5199966430664,-84.33999633789062,63.52000045776367,5939502118.909253,18517359272.835644,50.101327817959785,0.6750111891818,44.279998779296875,1186192,1186192,1190477,1,282326,1186288,1,284026,6343316846.967665
0.8772000074386597,73.05557939907136,82.1569946088977,79.28998614899395,-117.62000274658203,-39.43000030517578,115.08000183105469,9581284649.083593,17615854757.86023,58.84219700951562,1.0058113722558917,44.75,1182009,1182009,1186288,1,282327,1182108,1,284026,9208270028.311728
0.8733000159263611,73.063656712161,82.15869419835147,79.28116419972224,-115.5,-7.679999828338623,135.33999633789062,12104008058.411562,17419163141.111607,63.69840723980452,1.9877812418669811,44.75,1177812,1177812,1182108,1,282328,1177917,1,284026,11878006329.906124
0.8694999814033508,73.07194434234023,82.15821672171563,79.27109171640427,-113.91999816894531,15.09000015258789,147.19000244140625,13948741540.753984,17103262726.866339,66.87825952836003,1.5422440271515405,44.689998626708984,1173621,1173621,1177917,1,282329,1173728,1,284026,13671092737.296974
0.8657000064849854,73.08007849788652,82.15653418499886,79.2604849139938,-113.61000061035156,33.810001373291016,155.3800048828125,14960513354.194605,16878258906.273281,68.53971337796038,3.4570107781892383,44.52000045776367,1169410,1169410,1173728,1,282330,1169519,1,284026,14797094489.643867
0.8618000149726868,73.08816717946748,82.15365795669248,79.24926421305156,-112.45999908447266,49.41999816894531,160.64999389648438,15482043832.513783,16605572177.022799,69.42780286788656,4.015794864018474,44.33000183105469,1165200,1165200,1169519,1,282331,1165311,1,284026,15427358784.085829
0.8579999804496765,73.09607964943284,82.14967898472715,79.23762287793012,-111.5999984741211,62.5099983215332,163.97000122070312,15839665647.444494,16656236602.592758,70.07003168007458,4.166294149627026,44.209999084472656,1160992,1160992,1165311,1,282332,1161105,1,284026,15794962729.84652
0.854200005531311,73.10415696252247,82.14462569033117,79.22577690996475,-110.86000061035156,73.75,166.0399932861328,16063180235.43436,16584712239.606615,70.48875026847828,4.210996833861523,44.189998626708984,1156766,1156766,1161105,1,282333,1156884,1,284026,16033377273.133661
0.8503000140190125,73.11193301059187,82.13891870768374,79.21360693999648,-111.76000213623047,83.61000061035156,168.77000427246094,16197287462.375204,16599612194.903889,70.7763389936415,4.525405961663228,44.22999954223633,1152531,1152531,1156884,1,282334,1152648,1,284026,16187303805.692146
0.8464999794960022,73.12005579764681,82.13251256281956,79.20144265427388,-111.9000015258789,93.12000274658203,171.3300018310547,16301594778.7215,16650275094.620771,71.02965171744617,4.702726715706336,44.45000076293945,1148288,1148288,1152648,1,282335,1148408,1,284026,16296676954.25421
0.8425999879837036,73.12849121821333,82.12541862422992,79.18882362889809,-111.62000274658203,100.48999786376953,172.97000122070312,16391000613.917448,16672627316.346296,71.25912471493281,4.552227785363138,44.5099983215332,1144037,1144037,1148408,1,282336,1144160,1,284026,16376099132.767097
0.8388000130653381,73.13669926895325,82.1175971021952,79.17623302475064,-112.2300033569336,107.55000305175781,173.85000610351562,16435702005.662344,16641335121.442408,71.43346621371687,4.488153902433825,44.4900016784668,1139785,1139785,1144160,1,282337,1139912,1,284026,16415884225.89778
0.8349999785423279,73.14489595120185,82.10955389457956,79.16319336519567,-112.68000030517578,113.55999755859375,175.3300018310547,16420802050.365072,16574281507.971985,71.49903398745995,4.662494335421825,44.599998474121094,1135511,1135511,1139912,1,282338,1135642,1,284026,16435702005.662344
0.8310999870300293,73.15316652864408,82.10107300004772,79.15030718027364,-113.43000030517578,119.7300033569336,177.94000244140625,16450603486.812695,16618984425.56996,71.63909948488546,4.5239159787683505,44.849998474121094,1131233,1131233,1135642,1,282339,1131368,1,284026,16455521311.279987
0.8273000121116638,73.16145415882332,82.09202936519509,79.13686393927647,-113.58000183105469,125.19999694824219,178.72000122070312,16495306404.410667,16703919511.250185,71.80598893760302,4.7787215275907275,45.04999923706055,1126956,1126956,1131368,1,282340,1127095,1,284026,16455521311.279987
0.8234000205993652,73.16975315749387,82.0824741482326,79.12352869894693,-114.33999633789062,129.92999267578125,180.25,16420802050.365072,16608553693.93533,71.7896012573515,4.748919738101064,45.290000915527344,1122657,1122657,1127095,1,282341,1122796,1,284026,16435702005.662344
0.819599986076355,73.17851258006328,82.07264040323257,79.10952271762893,-114.11000061035156,134.8699951171875,181.13999938964844,16391000613.917448,16560870785.2779,71.83876998235174,4.759350328895911,45.04999923706055,1118356,1118356,1122796,1,282342,1118496,1,284026,16415884225.89778
0.8158000111579895,73.187317476598,82.0620336008221,79.09582936982251,-114.9000015258789,139.94000244140625,182.0500030517578,16435702005.662344,16656236602.592758,72.01758498247396,4.602890756442497,45.38999938964844,1114046,1114046,1118496,1,282343,1114186,1,284026,16425718348.979286
0.8119000196456909,73.19618489983503,82.05151206209662,79.0819711788918,-114.20999908447266,144.02999877929688,183.52999877929688,16450603486.812695,16641335121.442408,72.13381075358146,4.453881808994176,45.400001525878906,1109724,1109724,1114186,1,282344,1109865,1,284026,16420802050.365072
0.8080999851226807,73.20505232307208,82.03993325367749,79.06765256406226,-113.3499984741211,149.14999389648438,184.4600067138672,16376099132.767097,16616002908.657427,72.1233801627866,4.529876265613213,45.18000030517578,-1,-1,1109865,1,282345,1105538,1,284026,16381016957.23439
0.8043000102043152,73.21382879837847,82.02817823364276,79.05329984375872,-114.93000030517578,153.1699981689453,185.97000122070312,16316494734.018774,16587692230.666069,72.1159281167201,4.522425995873474,45.31999969482422,-1,-1,1105538,1,282346,1101207,1,284026,16326478390.701832
0.8004000186920166,73.22241200933227,82.01579226233923,79.03887891250722,-114.58999633789062,157.3000030517578,186.8300018310547,16286693297.571152,16632395148.264044,72.17553311676085,4.525405961663228,45.209999084472656,-1,-1,1101207,1,282347,1096882,1,284026,16117866809.715391
0.7965999841690063,73.23143859144793,82.00324713215709,79.02382702998692,-115.12999725341797,160.47000122070312,187.52000427246094,15318133643.27224,15477574608.85114,70.81806135682089,4.853226001314889,44.279998779296875,-1,-1,1096882,1,282348,1092549,1,284026,16117866809.715391
0.7926999926567078,73.2403799098786,81.99036094723506,79.00901388578453,-115.66999816894531,163.35000610351562,187.55999755859375,15422440959.618536,15632543299.061241,71.05796494510237,4.932200778989034,44.31999969482422,-1,-1,1092549,1,282349,1088209,1,284026,16117866809.715391
0.7889000177383423,73.24994649533241,81.97725876097778,78.99411547789718,-116.31999969482422,166.16000366210938,188.16000366210938,15333035124.422588,15514826785.873938,71.02219967137965,5.111011871192374,43.959999084472656,-1,-1,1088209,1,282350,1083858,1,284026,16117866809.715391
0.785099983215332,73.25921750001164,81.96387804668291,78.97951265078439,-117.47000122070312,168.30999755859375,188.36000061035156,15303233687.974966,15488005340.48577,71.07435830959956,5.051408292213045,43.790000915527344,-1,-1,1083858,1,282351,1079489,1,284026,16117866809.715391
0.7811999917030334,73.2685169259192,81.95053143786204,78.96443234703577,-118.29000091552734,170.69000244140625,188.39999389648438,15303233687.974966,15522277526.449112,71.15780303595834,5.03799738036309,43.59000015258789,-1,-1,1079489,1,282352,1075110,1,284026,16117866809.715391
0.777400016784668,73.27797551070537,81.93680398458163,78.9494714124461,-118.12000274658203,172.82000732421875,188.1999969482422,15377738042.020563,15610192603.188793,71.36939339658362,5.163164825166609,43.97999954223633,-1,-1,1075110,1,282353,1070731,1,284026,16117866809.715391
0.7735000252723694,73.28758757012449,81.9229173724226,78.933839736868,-117.26000213623047,174.8699951171875,187.7899932861328,16137684589.479958,16507226368.648487,72.62404852093927,5.46565337927859,44.11000061035156,-1,-1,1070731,1,282354,1066344,1,284026,16117866809.715391
0.7696999907493591,73.29746678908985,81.90819517615085,78.91850932631012,-117.4800033569336,177.32000732421875,187.3300018310547,16092981671.881985,16435702005.662344,72.6553402933238,5.3166444318302695,44.0099983215332,-1,-1,1066344,1,282355,1061949,1,284026,16117866809.715391
0.7659000158309937,73.3071243224743,81.89337066345715,78.90283217676668,-117.83999633789062,179.6300048828125,187.74000549316406,16122783108.329607,16580241490.090895,72.7820023394718,5.431381285838941,44.11000061035156,-1,-1,1061949,1,282356,1057548,1,284026,16107883153.032333
0.7620000243186951,73.31679322435006,81.87808004261892,78.88730281761055,-117.93000030517578,182.64999389648438,187.27999877929688,16107883153.032333,16405900569.214722,72.86395210922075,5.404559817404385,44.380001068115234,-1,-1,1057548,1,282357,1053132,1,284026,16102965328.565042
0.7581999897956848,73.32670086454375,81.86289742244833,78.87177914270006,-117.3499984741211,184.07000732421875,187.8699951171875,16078080190.731634,16364177642.676203,72.90567447240014,5.409030121354371,44.68000030517578,-1,-1,1053132,1,282358,1048707,1,284026,16068096534.048576
0.7544000148773193,73.33664261021143,81.84720890441358,78.85655104856416,-117.5199966430664,184.82000732421875,187.3800048828125,16018477317.836388,16355237669.497839,72.91461579083082,5.535687549052766,44.61000061035156,-1,-1,1048707,1,282359,1044290,1,284026,16053196578.751303
0.7505000233650208,73.34649340794847,81.83153175487016,78.84053284428084,-117.44000244140625,186.64999389648438,187.89999389648438,15973774400.238415,16250931879.004618,72.92803061059966,5.6519147412216695,44.54999923706055,-1,-1,1044290,1,282360,1039856,1,284026,16053196578.751303
0.7466999888420105,73.3564749433358,81.81554197181516,78.82439527083856,-116.48999786376953,188.1300048828125,187.27000427246094,16078080190.731634,16417822059.305616,73.17091274360949,5.978244797978453,44.689998626708984,-1,-1,1039856,1,282361,1035427,1,284026,16053196578.751303
0.7427999973297119,73.36676911223469,81.79928502921393,78.80800190634137,-117.97000122070312,189.27000427246094,187.52000427246094,16063180235.43436,16492326413.351213,73.25435746996827,6.070630132237199,44.599998474121094,-1,-1,1035427,1,282362,1030983,1,284026,16053196578.751303
0.7390000224113464,73.37661990997174,81.78280640103176,78.7916881212835,-118.29000091552734,191.19000244140625,187.47000122070312,16018477317.836388,16416331300.849352,73.27969215289613,6.277752675769972,44.5,-1,-1,1030983,1,282363,1026522,1,284026,15998659538.071821
0.7351999878883362,73.38666397206137,81.76641303653459,78.77559033756089,-118.33000183105469,193.0,188.11000061035156,15914171527.343166,16295634796.602592,73.21859788049122,6.347787556074856,44.36000061035156,-1,-1,1026522,1,282364,1022051,1,284026,15933989307.107733
0.7312999963760376,73.39718551078685,81.74975251249114,78.75963465997988,-118.20999908447266,194.5399932861328,188.6999969482422,15869468609.745193,16309045519.296677,73.23647483310691,5.9350320966388335,44.209999084472656,-1,-1,1022051,1,282365,1017561,2,284026,15859484953.062136
0.7275000214576721,73.40771841800367,81.73275093370783,78.74297413593645,-118.25,196.07000732421875,188.50999450683594,15794962729.84652,16192818238.71256,73.19773669890152,6.066160183552569,44.400001525878906,-1,-1,1017561,1,282366,1013080,1,284014,15784980599.016539
0.7236999869346619,73.41826837795747,81.71552766934359,78.72637613859533,-118.81999969482422,197.42999267578125,189.17999267578125,15690656939.3533,16097452421.397705,73.14259951595328,6.0020859453579005,44.33000183105469,-1,-1,1013080,1,282367,1008583,1,284014,15690656939.3533
0.7197999954223633,73.42895475980724,81.69806566666142,78.70977245700854,-119.5199966430664,199.64999389648438,188.57000732421875,15586351148.86008,15949932945.9097,73.06511756329685,5.780062507080296,44.439998626708984,-1,-1,1008583,1,282368,1004064,1,284014,15486961656.981075
0.7160000205039978,73.4395445094807,81.6796771319359,78.6923729810287,-118.4800033569336,201.49000549316406,189.24000549316406,15184026416.331396,15526746750.111755,72.51527479589829,5.60125177014231,44.310001373291016,-1,-1,1004064,1,282369,999538,1,284014,15263448594.844284
0.7121000289916992,73.44987278385358,81.6615273355283,78.6755930878263,-118.66999816894531,203.1699981689453,189.8800048828125,15020116227.089851,15343465856.057219,72.34540111420674,5.38220829765446,44.310001373291016,-1,-1,999538,1,282370,995004,1,284014,15119505718.968857
0.708299994468689,73.46061600815999,81.64288300974786,78.65826182279443,-116.94999694824219,205.1699981689453,190.0500030517578,14883027483.236477,15286842974.221426,72.20831416150955,5.401579496349277,44.380001068115234,-1,-1,995004,1,282371,990466,1,284014,15119505718.968857
0.7045000195503235,73.4713592324664,81.62415342028247,78.64114087485216,-116.4800033569336,205.6199951171875,189.86000061035156,14732528016.689018,15096111339.591715,72.05036602722268,5.541648191162982,44.2400016784668,-1,-1,990466,1,282372,985914,1,284014,15119505718.968857
0.7006000280380249,73.4821365622468,81.60511119730549,78.6234685550804,-116.80000305175781,206.3000030517578,190.8000030517578,14704217338.69766,15079719099.985098,72.08910984567373,5.468633700333698,44.5,-1,-1,985914,1,282373,981360,1,284014,15119505718.968857
0.6967999935150146,73.49271494342892,81.58609739555685,78.60573939285199,-115.56999969482422,207.39999389648438,191.1999969482422,14646103698.405602,15002234754.880047,72.08165779960721,5.498435489823363,44.66999816894531,-1,-1,981360,1,282374,976803,1,284014,15119505718.968857
0.6930000185966492,73.50344111499834,81.56671411784,78.58795907241259,-115.08000183105469,208.14999389648438,191.60000610351562,14571599344.360004,14930710391.893906,72.04440325352034,5.6653256530716245,44.720001220703125,-1,-1,976803,1,282375,972213,1,284014,15119505718.968857
0.6891000270843506,73.51430370846371,81.54720578671851,78.57004801432291,-115.58999633789062,210.69000244140625,192.5,14590970049.172998,14923259651.31873,72.16062902462782,5.563999355647553,44.7599983215332,-1,-1,972213,1,282376,967619,1,284014,15119505718.968857
0.6852999925613403,73.52497303757649,81.52731092689183,78.55158558440375,-115.69999694824219,211.5500030517578,192.58999633789062,14526896426.762032,14833855341.97586,72.13827857067396,5.327075022625117,44.880001068115234,-1,-1,967619,1,282377,963010,1,284014,15119505718.968857
0.6814000010490417,73.53573331461989,81.50766048962873,78.53350968318979,-115.29000091552734,212.92999267578125,192.57000732421875,14459841287.438534,14897034814.483683,72.1114602996276,5.522276992468165,45.150001525878906,-1,-1,963010,1,282378,958407,1,284014,15119505718.968857
0.6776000261306763,73.54686306763149,81.48721425797257,78.51513820120127,-116.0,215.02999877929688,192.74000549316406,14438981350.02235,14707792412.457159,72.16062902462782,5.555058747747584,45.380001068115234,-1,-1,958407,1,282379,953792,1,284014,15119505718.968857
0.673799991607666,73.55799282064311,81.46659181470079,78.49660187608846,-117.43000030517578,216.36000061035156,192.64999389648438,14444941332.14126,14673372218.745342,72.25301506941727,5.730889518895815,45.119998931884766,-1,-1,953792,1,282380,949186,1,284014,15119505718.968857
0.6699000000953674,73.56918510035703,81.44544642082786,78.47806555097566,-116.26000213623047,218.1300048828125,191.47999572753906,14373416969.155117,14618089035.91119,72.21725547994023,5.884368770294121,45.029998779296875,-1,-1,949186,1,282381,944545,1,284014,15119505718.968857
0.666100025177002,73.58059906565188,81.42422713176128,78.45982480663741,-114.69000244140625,219.77000427246094,191.58999633789062,14230368243.182833,14524363510.65415,72.05930734565335,5.81880490446993,44.65999984741211,-1,-1,944545,1,282382,939896,1,284014,15119505718.968857
0.6621999740600586,73.59174587140049,81.40280320985077,78.44126006029629,-115.19999694824219,220.6199951171875,191.0800018310547,14316792561.46625,15437342440.768887,72.28580179841165,6.435702231118263,44.380001068115234,-1,-1,939896,1,282383,935229,1,284014,15119505718.968857
0.6583999991416931,73.60283015044679,81.38113486537668,78.42276920914881,-115.94000244140625,221.60000610351562,191.41000366210938,14246758956.936373,14472806461.034122,72.2515257970531,6.402920475838846,44.150001525878906,-1,-1,935229,1,282384,930555,1,284014,15119505718.968857
0.6546000242233276,73.61387463977343,81.3594835736396,78.40405098817473,-114.19999694824219,221.77999877929688,191.66000366210938,14120100944.717627,15151244988.824318,72.1159281167201,6.657726024661223,43.849998474121094,-1,-1,930555,1,282385,925856,1,284014,15119505718.968857
0.6506999731063843,73.62543639545557,81.33759354358457,78.38496329123244,-115.22000122070312,221.61000061035156,191.80999755859375,14117120953.658173,14944121114.58799,72.1934157536222,6.851438011609394,43.52000045776367,-1,-1,925856,1,282386,921157,1,284014,15119505718.968857
0.6468999981880188,73.63677646555678,81.31483950818851,78.36550611832195,-115.69000244140625,222.9199981689453,191.61000061035156,14081359535.09164,14818656319.475487,72.21129270623788,6.984055726152652,43.529998779296875,-1,-1,921157,1,282387,916437,1,284014,15119505718.968857
0.6431000232696533,73.64855990681984,81.29208547279245,78.34623652551838,-114.83999633789062,224.25,190.99000549316406,14036656617.493666,14711668079.272835,72.21576620757607,7.0496199472421965,43.15999984741211,-1,-1,916437,1,282388,911709,1,284014,15119505718.968857
0.63919997215271,73.66046840148752,81.2692006997461,78.32698398545182,-114.29000091552734,224.75999450683594,191.2899932861328,14075398027.119654,14671583918.939054,72.36179447870391,7.253762524985215,43.279998779296875,-1,-1,911709,1,282389,906974,1,284014,15119505718.968857
0.6353999972343445,73.67217794755695,81.24659445473732,78.30722554752109,-115.56999969482422,225.97999572753906,190.94000244140625,14021755136.343317,14570258119.50529,72.34838534318074,7.271643740785155,43.529998779296875,-1,-1,906974,1,282390,902197,1,284014,15119505718.968857
0.6315000057220459,73.68396707306567,81.22439179117075,78.28800711292851,-115.69999694824219,227.88999938964844,191.5399932861328,13996424449.411413,14421249411.414095,72.38414493265779,7.29697487105948,43.4900016784668,-1,-1,902197,1,282391,897433,1,284014,15119505718.968857
0.6276999711990356,73.69576756706573,81.2014899653874,78.26791898874923,-115.6500015258789,228.1300048828125,191.25,14023245894.799582,14365816694.978394,72.50782274983177,7.375949648733626,43.5,-1,-1,897433,1,282392,892664,2,284014,15119505718.968857
0.6238999962806702,73.70751121860914,81.1763542310578,78.24818897204682,-115.37000274658203,227.9199981689453,192.02000427246094,13981522968.261063,14308449196.841007,72.51378552353412,7.307405461854327,43.81999969482422,-1,-1,892664,1,282393,887880,1,283240,15119505718.968857
0.6200000047683716,73.71960729338376,81.15136060286981,78.22878864159297,-115.91999816894531,230.24000549316406,190.97000122070312,13927880077.484726,14270302869.915064,72.4988814314011,7.273133723680032,43.599998474121094,-1,-1,887880,1,282394,883087,1,283240,15119505718.968857
0.6161999702453613,73.7316351572104,81.12665687121074,78.20926894198017,-113.38999938964844,229.8000030517578,189.72999572753906,13918938578.453285,14193860682.46163,72.55848643144185,7.407242131648876,43.900001525878906,-1,-1,883087,1,282395,878296,1,283240,15119505718.968857
0.6122999787330627,73.74377670595035,81.10231124702855,78.18943660885579,-115.08999633789062,227.82000732421875,192.67999267578125,13899567873.640291,14170913378.03606,72.6016980669854,7.5890328343766145,44.18000030517578,-1,-1,878296,1,282396,873496,1,283240,15119505718.968857
0.6085000038146973,73.75617404574521,81.07815320295329,78.1693655374135,-114.79000091552734,227.69000244140625,194.92999267578125,13859335705.558039,14132767051.110117,72.60766084068774,7.322306711864513,44.43000030517578,-1,-1,873496,1,282397,868676,1,283240,15119505718.968857
0.6047000288963318,73.76836675269612,81.05412021228265,78.14836793392786,-117.23999786376953,228.94000244140625,197.6699981689453,13905527855.759201,14214871679.33244,72.76411970261044,6.979585777468021,44.79999923706055,-1,-1,868676,1,282398,863827,1,283240,15119505718.968857
0.6007999777793884,73.78058219662971,81.02959269223918,78.12668822096244,-118.77999877929688,230.6699981689453,199.83999633789062,13917449345.850096,14228282402.026524,72.85799501976408,7.003426924847469,45.630001068115234,-1,-1,863827,1,282399,858965,1,283240,15119505718.968857
0.597000002861023,73.79366733015,81.00487190784311,78.10420134511261,-121.33999633789062,234.55999755859375,200.02000427246094,13912978596.334375,14207271405.155714,72.9265413382355,6.7009390812661955,45.540000915527344,-1,-1,858965,1,282400,854110,1,283240,15119505718.968857
