scale,posX,posY,posZ,pecVX,pecVY,pecVZ,mvir,m200c_all,rvir,rs,vmax,pid,upid,desc_id,mmp,dfid,id,num_prog,lastprog_dfid,sam_mvir
0.9616000056266785,73.03636096447879,82.60007587422061,79.52259116584187,-60.290000915527344,490.70001220703125,282.6400146484375,2282819251.9743705,3307256790.3442106,35.327075224415836,0.25331545490707696,32.400001525878906,1273106,1273106,1277744,1,305412,1273648,1,306785,2284309247.5040975
0.9577999711036682,73.03957824752504,82.57009147833897,79.50564642951521,-49.33000183105469,498.6400146484375,275.9599914550781,2308150701.832812,3523171104.1573534,35.50737665477941,0.16241990370644557,32.11000061035156,1269004,1269004,1273648,1,305413,1269549,1,306785,2318089727.313366
0.9538999795913696,73.04243742309443,82.53948749967986,79.48892906301512,-37.130001068115234,505.5799865722656,267.9100036621094,2363284160.3337803,3567128642.527194,35.84264767470152,0.19967218497669512,32.43000030517578,1264910,1264910,1269549,1,305414,1265454,1,306785,2345403069.5872445
0.9501000046730042,73.04438711935744,82.50800246294271,79.47283696353817,-23.309999465942383,511.0199890136719,259.05999755859375,2364774346.5951424,3567128642.527194,35.90672049183477,0.24735507924587638,32.63999938964844,1260805,1260805,1265454,1,305415,1261352,1,306785,2379183358.6648784
0.9463000297546387,73.04535912536612,82.47630710911598,79.45711434002942,-7.949999809265137,514.219970703125,247.83999633789062,2409476882.7298465,3465802461.6301594,36.18089723935196,0.21755326755212753,32.88999938964844,1256700,1256700,1261352,1,305416,1257248,1,306785,2403024812.9935927
0.9423999786376953,73.0455069157534,82.44412291016206,79.44217045817675,7.510000228881836,514.0399780273438,235.0800018310547,2434808523.3199224,3024437443.004023,36.35821728286436,0.6601102500287986,33.220001220703125,1252607,1252607,1257248,1,305417,1253155,1,306785,2433810233.9442706
0.9386000037193298,73.04444964605976,82.41209787008677,79.42765857899461,21.329999923706055,511.2799987792969,221.89999389648438,2457159791.3872747,3012963790.7912383,36.526598850068915,0.27268663139780946,33.599998474121094,1248512,1248512,1253155,1,305418,1249065,1,306785,2458158271.494561
0.9348000288009644,73.04252837102506,82.38006146152014,79.41414144280378,34.150001525878906,504.8599853515625,208.4199981689453,2482491431.9773507,2980479713.902548,36.70391889358132,0.3427209121924082,32.83000183105469,1244405,1244405,1249065,1,305419,1244961,1,306785,2481999725.823275
0.930899977684021,73.04017509331985,82.34824673853444,79.40122115240777,46.189998626708984,495.8699951171875,195.08999633789062,2506332886.3060646,2978691795.559529,36.879749664729545,0.2115929140950116,32.380001068115234,1240281,1240281,1244961,1,305420,1240841,1,306785,2507331175.6817164
0.9271000027656555,73.0369407575366,82.31692654492159,79.38906255093083,55.58000183105469,485.1700134277344,182.25999450683594,2533154522.425868,2995827697.809566,37.06452175430846,0.06705409296399842,32.029998779296875,1236136,1236136,1240841,1,305421,1236694,1,306785,2530666046.788854
0.9232000112533569,73.03315504992386,82.28623161833184,79.37776795479495,63.040000915527344,473.6000061035156,170.8000030517578,2552525608.702131,2972880393.3839965,37.21203929780049,0.24437491361936076,32.349998474121094,1232003,1232003,1236694,1,305422,1232560,1,306785,2553017505.5878406
0.9193999767303467,73.02901123483424,82.25623585395887,79.36726346880646,69.16999816894531,459.7699890136719,160.86000061035156,2573387071.9713902,2959469479.958277,37.36849815972319,0.3874236186309892,32.25,1227879,1227879,1232560,1,305423,1228437,1,306785,2579347435.553569
0.9156000018119812,73.02431604791515,82.22664367102809,79.35698066839889,72.66999816894531,446.6700134277344,152.3300018310547,2612129244.523916,2980479713.902548,37.608404590127506,0.32036954787107536,33.08000183105469,1223739,1223739,1228437,1,305424,1224300,1,306785,2609149253.4644613
0.9117000102996826,73.01910359464055,82.19788138796437,79.34736860897978,76.05999755859375,432.95001220703125,146.85000610351562,2641931062.4348083,3162121841.7523465,37.80807508759377,0.24139472578876048,33.220001220703125,1219678,1219603,1224300,1,305425,1220163,1,306785,2642422959.3205185
0.9078999757766724,73.01416966940354,82.17010816364632,79.33780202352597,77.16000366210938,418.0899963378906,143.75999450683594,2673223066.607063,3140962646.40143,38.009237699547036,0.40083444166460575,33.470001220703125,1215524,1215449,1220163,1,305426,1216007,1,306785,2678185140.8135896
0.9039999842643738,73.00923574416652,82.14286925842076,79.32837185996813,74.69999694824219,401.9599914550781,141.5399932861328,2719415789.003129,3114289971.688273,38.28043590233589,0.17285053890946192,33.310001373291016,1211372,1211296,1216007,1,305427,1211856,1,306785,2709983537.4757857
0.9002000093460083,73.00439845110581,82.11673309685416,79.31889622244496,71.66999816894531,387.25,138.19000244140625,2737296879.749665,2997764959.0225,38.42497490109958,0.2711965374825093,33.38999938964844,1207120,1207120,1211856,1,305428,1207682,1,306785,2742258953.956191
0.896399974822998,72.99989652853931,82.09119378108237,79.30983553485532,68.77999877929688,373.2799987792969,135.1300048828125,2770079070.183281,3007301540.753986,38.63209744463235,0.3829533590891734,33.20000076293945,1202943,1202943,1207682,1,305429,1203510,1,306785,2767590594.546267
0.8924999833106995,72.99533776351618,82.06618878440305,79.30096811161827,65.55999755859375,359.8299865722656,132.07000732421875,2795410520.0417223,3056921519.8927135,38.80345755656525,0.39487406600340524,32.95000076293945,1198765,1198765,1203510,1,305430,1199331,1,306785,2793428627.626285
0.888700008392334,72.99104615803927,82.04218421496074,79.29208931988991,61.72999954223633,347.6700134277344,130.77000427246094,2814781606.317985,3041722497.3923407,38.946504440841935,0.3054686309221586,32.22999954223633,1194586,1194586,1199331,1,305431,1195155,1,306785,2817270081.954999
0.8848999738693237,72.98690234294965,82.0190720720878,79.28313094872225,58.13999938964844,336.5299987792969,129.6999969482422,2841603433.169423,3072269313.068097,39.12531659884134,0.43510653510425507,32.11000061035156,1190385,1190385,1195155,1,305432,1190956,1,306785,2835643069.5872445
0.8809999823570251,72.98313368807392,81.99636351065706,79.2741043666066,53.47999954223633,327.0299987792969,128.52999877929688,2850543787.811056,3089405406.049769,39.225151847574466,0.490239898949937,32.310001373291016,1186192,1186192,1190956,1,305433,1186765,1,306785,2854015866.4878554
0.8772000074386597,72.97947871811147,81.97426884775811,79.26508915298227,48.709999084472656,317.05999755859375,127.37999725341797,2869915064.818954,3110415639.9940395,39.36820157397399,0.4023245577839905,32.29999923706055,1182009,1182009,1186765,1,305434,1182585,1,306785,2867426589.18194
0.8733000159263611,72.9764092254525,81.95248113412505,79.25647183655448,44.54999923706055,307.75,126.2699966430664,2881835791.9833107,3118164303.3825064,39.4769781411378,0.4514975459684719,32.779998779296875,1177812,1177812,1182585,1,305435,1178394,1,306785,2887796155.5654893
0.8694999814033508,72.97356710262011,81.93106858070588,79.24766694001977,40.27000045776367,299.5299987792969,125.95999908447266,2911637609.894203,3160184771.2710476,39.67218082151155,0.46192818117148826,32.97999954223633,1173621,1173621,1178394,1,305436,1174206,1,306785,2908657428.103114
0.8657000064849854,72.9710035078253,81.91037224224047,79.23874267432608,33.849998474121094,292.1400146484375,126.98999786376953,2932498882.431828,3152436298.6142154,39.82267975185476,0.49322008678053725,32.4900016784668,1169410,1169410,1174206,1,305437,1169998,1,306785,2930010406.7948146
0.8618000149726868,72.96870707257673,81.8899260105843,79.22996619901969,27.59000015258789,284.19000244140625,126.91000366210938,2945909605.1259127,3169721353.002533,39.93890552296224,0.5543138262874198,32.47999954223633,1165200,1165200,1169998,1,305438,1165791,1,306785,2944911315.750261
0.8579999804496765,72.96675737631372,81.86997430830097,79.22086003746472,22.200000762939453,277.0799865722656,129.25999450683594,2956340336.7605424,3186857445.984205,40.038743613818205,1.043063609117972,32.47999954223633,1160992,1160992,1165791,1,305439,1161587,1,306785,2955342047.3848906
0.854200005531311,72.9655182107588,81.85040913472284,79.21169703345312,15.720000267028809,270.20001220703125,130.1999969482422,2963790695.872448,3188794516.465504,40.129637544120655,0.5274921802201865,32.43000030517578,1156766,1156766,1161587,1,305440,1157368,1,306785,2968752770.0789747
0.8503000140190125,72.96483610127903,81.83121912135859,79.20224981715828,10.09000015258789,264.1600036621094,131.47000122070312,2986142154.671435,3196394027.7156906,40.28758852053036,0.643719283572751,32.619998931884766,1152531,1152531,1157368,1,305441,1153134,1,306785,2985650448.5173593
0.8464999794960022,72.96456325748711,81.81229058329491,79.19254680980852,4.320000171661377,256.989990234375,132.61000061035156,3007003427.2090597,3248100229.4739976,40.43808745087357,0.6168976375055177,33.040000915527344,1148288,1148288,1153134,1,305442,1148895,1,306785,3007003427.2090597
0.8425999879837036,72.96411988632526,81.79374288969078,79.18273011754546,-1.3899999856948853,251.1300048828125,134.64999389648438,3027864699.7466846,3301594349.575324,40.588586381216764,0.5915661075576694,33.34000015258789,1144037,1144037,1148895,1,305443,1144646,1,306785,3025376224.1096706
0.8388000130653381,72.96426767671255,81.77571246244214,79.17280542461478,-7.75,245.27999877929688,136.08999633789062,3041275422.4407687,3125763623.9010577,40.70332287996008,0.6854418243848164,33.18000030517578,1139785,1139785,1144646,1,305444,1140397,1,306785,3052197860.229474
0.8349999785423279,72.96481904854204,81.75753424480621,79.16258515090954,-14.010000228881836,238.97999572753906,137.55999755859375,3087468335.5684695,3332141165.25108,40.96408764983126,0.7152436138744805,33.38999938964844,1135511,1135511,1140397,1,305445,1136124,1,306785,3081016265.832216
0.8310999870300293,72.96568305388308,81.74018592703734,79.15246719362625,-21.079999923706055,232.9499969482422,140.0800018310547,3114289971.688273,3379824073.9085083,41.13842914861532,0.7763373977895324,32.869998931884766,1131233,1131233,1136124,1,305446,1131847,1,306785,3112308079.2728357
0.8273000121116638,72.96778622477905,81.72263297642455,79.14194565490077,-27.68000030517578,227.4199981689453,143.47000122070312,3135151244.225898,3446729298.167188,41.28594953423018,0.8806437498196957,32.54999923706055,1126956,1126956,1131847,1,305447,1127576,1,306785,3137639719.8629117
0.8234000205993652,72.97012244974727,81.70577918802852,79.13093527104812,-34.9900016784668,223.97000122070312,147.13999938964844,3163463066.607063,3509760000.0,41.46774023695792,0.8493517998024774,32.4900016784668,1122657,1122657,1127576,1,305448,1123277,1,306785,3149053863.805692
0.819599986076355,72.97320899514324,81.68894245236947,79.1198055180365,-41.81999969482422,220.16000366210938,151.05999755859375,3148561966.919982,3215616343.316942,41.457309646163075,0.737595000399898,33.20000076293945,1118356,1118356,1123277,1,305449,1118978,1,306785,3175383793.77142
0.8158000111579895,72.97660817405077,81.67236150776534,79.10785154940349,-48.63999938964844,216.5800018310547,154.02999877929688,3214125966.3239455,3616748621.6659217,41.79704848317769,0.8433914241412769,33.529998779296875,1114046,1114046,1118978,1,305450,1114668,1,306785,3200223537.4757857
0.8119000196456909,72.98058146177044,81.65617846035776,79.09591463350749,-54.47999954223633,213.02000427246094,156.6699981689453,3237967420.65266,3685590916.4059005,41.9609593911669,1.0043213005446763,32.97999954223633,1109724,1109724,1114668,1,305451,1110346,1,306785,3238459126.806735
0.8080999851226807,72.98520275349588,81.6398760437912,79.0836991895739,-62.58000183105469,209.39999389648438,160.66000366210938,3263299251.9743705,3763820640.7390847,42.123378184669114,0.970049207105027,33.060001373291016,1105396,1105396,1110346,1,305452,1106020,1,306785,3266770949.1879005
0.8043000102043152,72.99042089101614,81.6237100491206,79.07111995391777,-70.37000274658203,206.7899932861328,164.4600067138672,3299061433.4674416,3834600005.9603634,42.33646350190423,1.035613161745556,32.779998779296875,1101065,1101065,1106020,1,305453,1101692,1,306785,3298062762.62852
0.8004000186920166,72.99608239969825,81.60774868729395,79.05804050464315,-76.69000244140625,205.1699981689453,168.2899932861328,3331843242.4377885,3976009584.26464,42.531663340155156,1.1235285473196717,32.959999084472656,1096736,1096736,1101692,1,305454,1097369,1,306785,3331351536.2837133
0.7965999841690063,73.00242601786013,81.59166795630831,79.04477915950724,-83.58000183105469,202.82000732421875,172.50999450683594,3363135055.8784084,3981672025.033527,42.71792470209823,1.1279988512696566,32.400001525878906,1092404,1092404,1097369,1,305455,1093036,1,306785,3364625051.408136
0.7926999926567078,73.00934374483415,81.57563838353367,79.03092096857654,-89.51000213623047,200.69000244140625,175.27999877929688,3398897237.3714795,4096259776.4863653,42.928028632482174,1.2635970645006998,32.47999954223633,1088063,1088063,1093036,1,305456,1088693,1,306785,3402875899.2698555
0.7889000177383423,73.01664231626772,81.55981344360296,79.01715372557648,-96.72000122070312,198.24000549316406,179.92999267578125,3446580146.028908,4178512793.9204288,43.184325585260844,1.312770052685181,32.61000061035156,1083707,1083707,1088693,1,305457,1084339,1,306785,3448070141.5586348
0.785099983215332,73.02458889170705,81.54388050300463,79.00259068818335,-104.25,197.5500030517578,184.16000366210938,3498733422.7387867,4298912138.280435,43.45552094592687,1.1965429493326167,32.939998626708984,1079334,1079334,1084339,1,305458,1079970,1,306785,3485814406.198778
0.7811999917030334,73.03281399518397,81.52806124731958,78.98788554464859,-111.12000274658203,196.63999938964844,188.77000427246094,3512144145.4328713,4316048231.262107,43.56727889994185,1.1965429493326167,33.119998931884766,1074953,1074953,1079970,1,305459,1075591,1,306785,3519594504.544777
0.777400016784668,73.04217026354819,81.51238409777615,78.97220839510517,-119.36000061035156,195.97999572753906,191.38999938964844,3547906326.9259424,4377141862.613619,43.77440144347462,1.271047511873116,33.400001525878906,1070571,1070571,1075591,1,305460,1071212,1,306785,3545418042.020563
0.7735000252723694,73.05240758999042,81.49620105036855,78.9562640860155,-127.12999725341797,194.85000610351562,196.36000061035156,3576218149.3071074,4403963689.465057,43.94874010013585,1.2263448276386195,33.619998931884766,1066179,1066179,1071212,1,305461,1066825,1,306785,3580196811.2054834
0.7696999907493591,73.06336113138643,81.48012031938293,78.94004124888825,-135.92999267578125,194.74000549316406,200.6999969482422,3616450698.8526297,4518551440.917895,44.16927462131464,1.335121483618768,32.939998626708984,1061781,1061781,1066825,1,305462,1062430,1,306785,3613962032.483981
0.7659000158309937,73.07504225622753,81.4638633767817,78.92330682965118,-145.5399932861328,194.75999450683594,204.49000549316406,3649232507.822977,4650424818.953956,44.35851452798606,1.420056636954114,32.84000015258789,1057379,1057379,1062430,1,305463,1058027,1,306785,3645760810.609447
0.7620000243186951,73.08749643847904,81.44768032937411,78.90628819813087,-154.27999877929688,195.17999267578125,208.25,3671583966.621964,4673372123.379526,44.50752418596509,1.2650871362119154,32.45000076293945,1052959,1052959,1058027,1,305464,1053612,1,306785,3680032615.1095214
0.7581999897956848,73.1009226267392,81.43142338677288,78.88840556126951,-162.63999938964844,195.07000732421875,212.7100067138672,3719266875.279392,4726866243.480852,44.75786120716425,1.2457160263334366,33.2599983215332,1048534,1048534,1053612,1,305465,1049190,1,306785,3727208940.545373
0.7544000148773193,73.1151389251468,81.41494475859072,78.87055702988214,-171.64999389648438,197.10000610351562,217.50999450683594,3790791238.265534,4944568475.637013,45.09611077181469,1.1801519828765692,33.369998931884766,1044114,1044114,1049190,1,305466,1044773,1,306785,3782849172.9995527
0.7505000233650208,73.13009985973646,81.3983297085126,78.85195817806702,-180.9600067138672,198.4600067138672,223.91000366210938,3838474146.922962,4988526395.470123,45.34197713379852,1.3336313230912138,33.220001220703125,1039679,1039679,1044773,1,305467,1040338,1,306785,3843436221.129489
0.7466999888420105,73.14585090447353,81.38129970850096,78.83263174280681,-191.02999877929688,199.27999877929688,229.8000030517578,3901057773.804202,5019221981.82089,45.64744565370025,1.34108177046363,33.220001220703125,1035245,1035245,1040338,1,305468,1035910,1,306785,3887155344.9560423
0.7427999973297119,73.16288090448516,81.36371833665984,78.81257772410152,-203.02999877929688,201.00999450683594,235.1699981689453,3921919237.0734615,5061242831.172701,45.7860218787616,1.4498584264437784,33.36000061035156,1030799,1030799,1035910,1,305469,1031468,1,306785,3922410943.2275367
0.7390000224113464,73.18100227966444,81.34650644078692,78.79208601848003,-214.6300048828125,203.39999389648438,241.7100067138672,3944270695.872448,5194903746.088511,45.924600945945784,0.8851139649533423,33.75,1026335,1026335,1031468,1,305470,1027008,1,306785,3952719344.360006
0.7351999878883362,73.1994021828813,81.32871475185621,78.77088378215045,-226.1199951171875,208.52999877929688,247.8699951171875,3991953604.529876,5286693345.25406,46.16748592107844,1.2472060980446522,34.02000045776367,1021862,1021862,1027008,1,305471,1022537,1,306785,3979034587.989867
0.7312999963760376,73.21995073095943,81.31071274583589,78.74942575476597,-240.36000061035156,212.72000122070312,253.35000610351562,4000893959.1715093,5332439183.430189,46.26136123823206,1.1443898177257044,33.97999954223633,1017370,1017370,1022537,1,305472,1018047,1,306785,4009834695.2764115
0.7275000214576721,73.24174981308381,81.29176147078955,78.72671719333522,-253.5399932861328,218.66000366210938,261.19000244140625,4036656140.6645803,5307703579.198331,46.45805319096999,0.7092832826214492,34.4900016784668,1012884,1012884,1018047,1,305473,1013567,1,306785,4053538942.035464
0.7236999869346619,73.26505522030935,81.27237250882703,78.70333789091603,-265.9200134277344,227.1699981689453,269.20001220703125,4123081603.3378034,5380271244.225898,46.84398789250216,0.4753390042051049,34.0,1006803,1008384,1013567,1,305474,1009068,2,306785,4119609524.661004
0.7197999954223633,73.28922463287594,81.25130101014774,78.67924237354309,-279.2900085449219,239.9600067138672,278.260009765625,4199075952.9131274,5382208314.707197,47.188197388732114,1.1428997460144887,34.18000030517578,1002271,1003856,1009068,1,305475,1004549,1,306623,4195097672.478021
0.7160000205039978,73.31439447267952,81.22918929451181,78.65365758380597,-291.32000732421875,254.05999755859375,291.92999267578125,4263149956.787364,5433765364.327224,47.481746045474836,0.9715392788162425,34.27000045776367,997743,999324,1004549,1,305476,1000024,1,306623,4275562390.1057963
0.7121000289916992,73.34079779379238,81.20564514896834,78.62680520728561,-298.69000244140625,273.04998779296875,304.2799987792969,4364476137.684399,5412755130.382953,47.91238165491474,1.0311428577955708,34.630001068115234,993207,994790,1000024,1,305477,995488,1,306623,4365474427.06005
0.708299994468689,73.36803669901794,81.18029909754915,78.59886713984328,-302.5899963378906,292.4800109863281,315.45001220703125,4468782691.104157,5542691056.474444,48.35196142490815,1.0788257742688367,34.709999084472656,988669,990250,995488,1,305478,990953,1,306623,4449903310.98197
0.7045000195503235,73.39578150210767,81.15281008551433,78.56966148561771,-304.6300048828125,312.3399963378906,322.4100036621094,4516465599.761585,5517806681.567575,48.582923694758954,0.5602741575404511,34.810001373291016,985697,985697,990953,1,305479,986401,1,306623,4535836686.037848
0.7006000280380249,73.42400378183322,81.12325769230321,78.5395918260511,-302.75,334.75,326.5,4622262148.711071,5521680822.530174,49.01505141868586,0.9432275610377937,34.7599983215332,981141,981141,986401,1,305480,981848,1,306623,4624243850.394874
0.6967999935150146,73.45160079453566,81.09144865356318,78.50949374525615,-298.4200134277344,355.2799987792969,328.6099853515625,4734018679.779467,5517806681.567575,49.469529596566616,1.5616152258463578,35.290000915527344,976580,976580,981848,1,305481,977294,1,306623,4740977332.737297
0.6930000185966492,73.47883969976124,81.05787749866707,78.47924218982827,-289.94000244140625,374.67999267578125,327.3699951171875,4866636674.117121,5529280333.78036,49.983607090242465,1.8819848181256023,35.630001068115234,971985,971985,977294,1,305482,972706,1,306623,4869617046.639845
0.6891000270843506,73.50563523382495,81.02227706806863,78.44876894881945,-278.1700134277344,392.3599853515625,324.5199890136719,5008195404.559678,5540753985.993145,50.521529994482,1.3947250625980965,35.880001068115234,967386,967386,972706,1,305483,968111,1,306623,4980375669.795857
0.6852999925613403,73.53120297082506,80.98466441450486,78.41822181261699,-265.6499938964844,407.69000244140625,319.4800109863281,5066309044.851736,5544628126.955744,50.780805491989014,1.160780784181752,35.20000076293945,962774,962774,968111,1,305484,963502,1,306623,5093130490.239904
0.6814000010490417,73.55575891209686,80.94567048924456,78.38830562768332,-253.0399932861328,419.0400085449219,314.17999267578125,5204887402.771569,5619132862.46461,51.29488866991052,1.6852928653876769,35.150001525878906,958167,958167,963502,1,305485,958901,1,306623,5184518027.119654
0.6776000261306763,73.579257583675,80.9049599217935,78.35872481324388,-240.99000549316406,427.94000244140625,308.54998779296875,5282372129.33989,5588586046.788854,51.61079062272994,1.840262277313537,35.41999816894531,953550,953550,958901,1,305486,954285,1,306623,5266979704.962003
0.673799991607666,73.6013124568543,80.86332850654476,78.32944526382467,-227.50999450683594,433.6400146484375,301.4800109863281,5313664324.243778,5617195791.983311,51.77022802938098,1.9743705076497031,35.36000061035156,948937,948937,954285,1,305487,949681,1,306623,5317642604.678885
0.6699000000953674,73.62296374859139,80.82126508862548,78.30046129518001,-216.25999450683594,436.3299865722656,296.1499938964844,5356876864.848756,5605721758.307257,51.972882755821246,1.724035085144634,35.20000076293945,944296,944296,949681,1,305488,945040,1,306623,5350916501.266577
0.666100025177002,73.64335882203657,80.77848545575245,78.27219354148913,-206.33999633789062,439.0,291.25,5382208314.707197,5584711524.362986,52.111458980882595,1.9237073589376676,35.34000015258789,939645,939645,945040,1,305489,940389,1,306623,5382208314.707197
0.6621999740600586,73.66277620522742,80.73577971807305,78.24376662891963,-197.3800048828125,439.80999755859375,285.3599853515625,5407539764.565639,5567426660.706303,52.25153016255378,2.1457309748479494,35.58000183105469,934977,934977,940389,1,305490,935724,1,306623,5408538053.94129
0.6583999991416931,73.68138642553387,80.69271587291678,78.21570350807268,-187.32000732421875,441.2699890136719,280.45001220703125,5435851586.946803,5565638360.900015,52.40351552313832,2.415437418415159,35.7599983215332,930299,930299,935724,1,305491,931050,1,306623,5437341582.476531
0.6546000242233276,73.69931453636055,80.64923139358132,78.18853849804076,-178.41000366210938,441.2799987792969,275.8900146484375,5468633777.38042,5599910546.8633585,52.56593715876336,2.190433659082446,35.7400016784668,925597,925597,931050,1,305492,926351,1,306623,5461183036.805244
0.6506999731063843,73.71683906574502,80.60518417392504,78.16160085783542,-173.4199981689453,441.239990234375,271.3399963378906,5479064127.551781,5598122628.52034,52.661301748281154,2.2843093315014236,35.70000076293945,920896,920896,926351,1,305493,921652,1,306623,5457204756.370138
0.6468999981880188,73.73397138217862,80.56115400700575,78.13489627170236,-165.1300048828125,441.57000732421875,267.75,5423930859.782447,5521680822.530174,52.54209743244533,2.688124005404799,35.650001525878906,916172,916172,921652,1,305494,916932,1,306623,5457204756.370138
0.6431000232696533,73.7507058014157,80.51682257506623,78.10777673563575,-159.66000366210938,440.8299865722656,265.3299865722656,5468633777.38042,5561764219.937416,52.741767929911596,2.3781850039204016,35.72999954223633,911438,911438,916932,1,305495,912207,2,306623,5450752305.170615
0.63919997215271,73.76625221330883,80.47217850961516,78.08096983308072,-153.75,437.6199951171875,259.510009765625,5459693041.275517,5521680822.530174,52.774548974660306,2.5957383158806984,35.529998779296875,906701,906701,912207,1,305496,907475,1,306442,5464163409.327969
0.6353999972343445,73.78138935951411,80.42735823254847,78.0545949331962,-149.52000427246094,436.8999938964844,256.7099914550781,5464163409.327969,5519743752.048875,52.84458456549589,2.427357992104883,35.709999084472656,-1,-1,907475,1,305497,902701,1,306442,7058455955.89331
0.6315000057220459,73.7959751338899,80.38229921716386,78.02878845787815,-146.3300018310547,437.30999755859375,252.38999938964844,5464163409.327969,5521680822.530174,52.90269460892681,2.478021140816918,35.619998931884766,-1,-1,902701,1,305498,897941,1,306442,7058455955.89331
0.6276999711990356,73.81138512388709,80.33738799216654,78.0029365085948,-142.60000610351562,434.75,247.77999877929688,5444792323.051706,5506333029.354791,52.8982267918343,2.6106392106255303,35.849998474121094,-1,-1,897941,1,305499,893171,1,306442,7058455955.89331
0.6238999962806702,73.82639153244207,80.29277234794378,77.97742561405133,-138.66000366210938,433.1499938964844,243.07000732421875,5417970496.200268,5470123772.910148,52.86842429181393,2.600208619830683,35.7400016784668,-1,-1,893171,1,305500,888388,1,306442,7058455955.89331
0.6200000047683716,73.84051688291902,80.24777017501583,77.95215345782577,-135.89999389648438,429.6300048828125,239.5500030517578,5307703579.198331,5366860521.531814,52.56146365742519,2.7760393909789145,35.400001525878906,-1,-1,888388,1,305501,883596,1,306442,7058455955.89331
0.6161999702453613,73.85435802111272,80.2024724213133,77.92723940907709,-130.89999389648438,428.6400146484375,235.22000122070312,5265981415.58635,5311428949.485918,52.478018931066416,2.6180896579979462,34.70000076293945,-1,-1,883596,1,305502,878804,1,306442,7058455955.89331
0.6122999787330627,73.86794905249718,80.15729403676974,77.90217756994114,-125.93000030517578,427.0799865722656,231.97000122070312,5228728857.100283,5273282622.559976,52.412456841568996,3.060646551658279,34.439998626708984,-1,-1,878804,1,305503,874004,1,306442,7058455955.89331
0.6085000038146973,73.8808352374192,80.11168364955564,77.87781489302195,-122.73999786376953,425.3299865722656,229.8699951171875,5306213583.668604,5351661499.031441,52.7209067483219,3.078527767458219,34.709999084472656,-1,-1,874004,1,305504,869186,1,306442,7058455955.89331
0.6047000288963318,73.89369868535857,80.06610168356988,77.85324189901316,-119.37999725341797,423.1199951171875,228.4499969482422,5324094674.415139,5577112013.1128,52.83862179179356,3.02637445821863,35.08000183105469,-1,-1,869186,1,305505,864338,1,306442,7058455955.89331
0.6007999777793884,73.90670423943956,80.0206675079714,77.82922027683385,-117.19000244140625,421.0799865722656,226.2100067138672,5310683951.721055,5525406192.817761,52.849052382588404,2.822232235740965,35.619998931884766,-1,-1,864338,1,305506,859477,1,306442,7058455955.89331
